theta,omega
2.9385238802345155,-0.7663763159749941
3.0023045370004384,-0.760109460250562
3.0660869785298956,-0.7538018345610574
-3.215084846746286,-0.7337005446476401
-3.151301894674424,-0.7273775591746469
-3.087519724109979,-0.7210653227270849
-3.0237396085639805,-0.7147893791974119
-2.9599628118956596,-0.7085751237971504
-2.896190705718312,-0.7024476596463086
-2.832424195725275,-0.6964318753659494
-2.768664814937332,-0.6905519966864616
-2.7049136425122677,-0.6848318225586124
-2.641171820722867,-0.6792944730568592
-2.577440431137102,-0.6739623204461842
-2.51372058922784,-0.6688568681008605
-2.4500133009859604,-0.6639987299121927
-2.3863195286136554,-0.6594074879080375
-2.3226401878364253,-0.6551016356901833
-2.2589761358269054,-0.6510985018917331
-2.1953281677205965,-0.6474141805584254
-2.1316970133795423,-0.6440634664671906
-2.068083334526233,-0.6410597962404515
-2.004487722134162,-0.6384151951917267
-1.9409106941053058,-0.6361402301207805
-1.877352680691241,-0.6342439586630189
-1.8138140636359381,-0.6327339180416537
-1.750295129658156,-0.6316160773605652
-1.686796085470648,-0.6308948186136609
-1.6233170583458465,-0.6305729223348988
-1.5598580947804126,-0.6306515615541707
-1.496419160926532,-0.6311302951416304
-1.4330001431767132,-0.6320070576165776
-1.3696008469674448,-0.6332782036106459
-1.3062209987348707,-0.634938498196498
-1.242860246819436,-0.636981146774972
-1.1795181583757495,-0.6393978423317261
-1.1161942378131338,-0.6421787308705423
-1.0528879058003242,-0.6453125528007921
-0.9895985158767101,-0.6487866252330522
-0.9263253537913205,-0.652586909511236
-0.8630676384480878,-0.6566980720563815
-0.7998245293005106,-0.6611035378778137
-0.7365951272984749,-0.6657855637349603
-0.6733784780380938,-0.67072530992714
-0.6101735761573004,-0.6759029148046851
-0.5469793693665435,-0.6812975742830051
-0.4837947640665814,-0.6868876233003963
-0.4206186242339643,-0.6926506270274455
-0.3574497832341773,-0.6985634648824318
-0.2942870432115093,-0.7046024239537748
-0.23112918643794886,-0.710743292016883
-0.16797497309131748,-0.7169614557496337
-0.10482314847113944,-0.7232319966603807
-0.0416724483199003,-0.7295297895568316
0.021478395424606674,-0.7358296017482266
0.08463065128584116,-0.7421061920167857
0.14778558159130767,-0.7483344111470389
0.2109444379999202,-0.7544893008174821
0.27410845650451204,-0.760546192198469
0.33727885248908596,-0.7664808034638978
0.4004568158520652,-0.7722693358867164
0.4636435080788845,-0.7778885650568012
0.5268400529181962,-0.7833159403541539
0.5900475344381493,-0.7885296705883833
0.6532669955360603,-0.7935088065678754
0.716499430743375,-0.7982333308001053
0.7797457819252864,-0.8026842356377368
0.8430069357191758,-0.8068435984056497
0.9062837197392293,-0.8106946537782012
0.969576898771132,-0.814221862841234
1.0328871716846668,-0.8174109765290097
1.0962151693011268,-0.8202490913924462
1.1595614513643133,-0.8227247039195704
1.2229265042776496,-0.8248277580129657
1.2863107391180315,-0.8265496868590583
1.3497144906792948,-0.8278834483631072
1.4131380134993772,-0.8288235568106711
1.4765814840431404,-0.8293661060731709
1.540044998205022,-0.8295087865221565
1.603528571104125,-0.8292508970897698
1.6670321371606691,-0.8285933495264498
1.7305555500653669,-0.8275386672750367
1.7940985832551186,-0.8260909772920271
1.8576609306267484,-0.8242559952557796
1.9212422072878872,-0.8220410043422206
1.9848419581149295,-0.8194548319425945
2.0484596568350417,-0.8165078067457017
2.1120946879260853,-0.8132117175017213
2.175746374405089,-0.8095797790837232
2.2394139719033275,-0.8056265737131131
2.303096671775419,-0.801367992490676
2.3667936044580316,-0.7968211715759522
2.4305038431737227,-0.7920044230994968
2.4942263748012854,-0.7869371776678995
2.5579602205116276,-0.7816398505770843
2.621704284626221,-0.7761338345148954
2.6854573284778773,-0.7704413810630297
2.7492184031527165,-0.7645854544455628
2.8129863254604204,-0.7585897589850554
2.8767596732680025,-0.752478524557683
2.9405373185761405,-0.7462764713665685
3.0043180037485997,-0.7400086909331656
3.068100460060041,-0.7337005445464484
-3.2130713649100437,-0.7135992471814709
-3.1492884118813054,-0.7072761557532233
-3.0855062540408755,-0.700964219961248
-3.021726164955368,-0.6946889824449268
-2.95794940876804,-0.6884758354269711
-2.8941773515700957,-0.6823498768831308
-2.8304109085503057,-0.6763359926855796
-2.7666516064811177,-0.6704583960645357
-2.7029005242151416,-0.6647408787967172
-2.6391588062286564,-0.6592065491848575
-2.5754275543989533,-0.6538777612438956
-2.511707811902611,-0.6487760262348494
-2.448000660276435,-0.6439219190063732
-2.3843070344721866,-0.6393350137690136
-2.3206278497856414,-0.635033786694394
-2.2569639626670654,-0.6310355472922826
-2.193316167611677,-0.6273563696380051
-2.1296851937952326,-0.6240110275448271
-2.066071702215911,-0.6210129357623115
-2.0024762830926184,-0.618374096911092
-1.938899453544942,-0.6161050543681036
-1.875341645394771,-0.6142148441957
-1.8118032337142291,-0.6127109744130308
-1.7482845085625935,-0.6115993914504096
-1.6847856753826482,-0.6108844520074322
-1.6213068604472765,-0.6105689111065585
-1.557848109768257,-0.6106539129822244
-1.4944093874266042,-0.6111389998253229
-1.4309905800628109,-0.6120220721665812
-1.3675914919076835,-0.6132994619622804
-1.304211848557264,-0.6149659092437632
-1.2408512975259705,-0.6170145947669853
-1.177509405295713,-0.619437186933373
-1.114185675256001,-0.622223809008242
-1.0508795274144245,-0.6253631781126354
-0.9875903145663036,-0.6288425892480779
-0.9243173217408924,-0.6326479825045701
-0.8610597674147746,-0.6367640035186861
-0.7978168099954742,-0.6411740587804684
-0.7345875500059513,-0.6458603864596434
-0.6713710324752972,-0.6508041297868
-0.6081662515152588,-0.6559854112646734
-0.5449721543539441,-0.6613834122405686
-0.48178764658800577,-0.6669764548259403
-0.4186115929917457,-0.6727420912669124
-0.35544282530605903,-0.678657191582124
-0.2922801460631496,-0.6846980335668553
-0.22912233681794603,-0.6908403976288975
-0.16596815783261837,-0.6970596644521364
-0.10281635426811014,-0.7033309111987613
-0.03966566178512469,-0.709629009954436
0.023485187731314545,-0.7159287267404223
0.08663746277855712,-0.7222048207652645
0.14979242560777106,-0.7284321447356268
0.21295132774650724,-0.7345857438535494
0.2761154050021762,-0.7406409543795103
0.3392858725185701,-0.7465735011245871
0.40246391989827973,-0.7523595935253979
0.4656507085156792,-0.7579760164837911
0.5288473613299315,-0.7634002311121627
0.5920549619006825,-0.7686104587212219
0.6552745534033229,-0.7735857630629339
0.7185071291809242,-0.7783061428193905
0.7817536307361352,-0.7827526063932416
0.8450149441051328,-0.7869072487397385
0.9082918963234122,-0.7907533231324622
0.9715852513707464,-0.794275310876834
1.0348957074965999,-0.7974589834211103
1.0982238947857261,-0.8002914590123446
1.1615703722210526,-0.8027612566428782
1.2249356254223425,-0.8048583434439126
1.2883200646619528,-0.806574176467067
1.35172402371923,-0.8079017378268772
1.4151477566630484,-0.8088355671177282
1.4785914389321901,-0.8093717831762806
1.5420551655615506,-0.8095081018301314
1.605538950785743,-0.8092438476649626
1.669042728183996,-0.80857995793208
1.732566350498073,-0.8075189817529927
1.7961095901807642,-0.8060650714958988
1.859672139955028,-0.8042239679625937
1.923253613179255,-0.8020029790014411
1.9868535617860021,-0.799410960340011
2.050471448652783,-0.7964582567665649
2.1141066612291946,-0.7931566838740882
2.1777585217798245,-0.7895194789847191
2.2414262852433757,-0.7855612457714838
2.3051091423325816,-0.781297895652309
2.368806222866995,-0.7767465841443233
2.4325165994954916,-0.7719256415240627
2.4962392588106006,-0.7668545173630228
2.5599732210418624,-0.7615536403987161
2.6237173910782943,-0.7560444182749494
2.6874705275885558,-0.7503491196128795
2.7512316792615454,-0.7444907171887483
2.8149996673879087,-0.7384929178555194
2.8787730706500234,-0.7323799719854871
2.9425507576951366,-0.7261766022597551
3.0063314710346205,-0.7199079056086276
3.0701139419109915,-0.7135992470821043
-3.211057882782,-0.6934979424667834
-3.147274928999681,-0.6871747536729512
-3.0834927840642665,-0.6808631271225295
-3.0197127215734536,-0.6745886041707971
-2.9559360058444897,-0.6683765740429647
-2.892163894299144,-0.6622521657688013
-2.828397622455704,-0.6562401534812026
-2.764638392528092,-0.6503648482995876
-2.7008874066237443,-0.6446499945973315
-2.637145792157319,-0.6391186925479392
-2.573414655732881,-0.6337932832423611
-2.5096950365979285,-0.6286952657106379
-2.4459880217904617,-0.6238451961351535
-2.3822945427043996,-0.6192626339723999
-2.3186155142410967,-0.6149660379056274
-2.2549517921569824,-0.6109726984175168
-2.191304170282482,-0.607298669531
-2.127673377107454,-0.6039587040753973
-2.064060072906536,-0.6009661949089579
-2.0004648471437214,-0.598333121943062
-1.9368882161566692,-0.5960700051178732
-1.8733306138586143,-0.5941858589459805
-1.8097924072496372,-0.592688162148597
-1.746273890859932,-0.5915828385159628
-1.682775268678051,-0.5908742194525385
-1.6192966659318544,-0.5905650344657811
-1.5558381277029585,-0.5906564021665737
-1.4923996172812821,-0.5911478385747084
-1.4289810202746922,-0.5920372197013916
-1.3655821401319965,-0.5933208516844176
-1.3022027016090427,-0.5949934495201096
-1.2388423513943985,-0.5970481693287937
-1.1755006553019565,-0.5994766549509692
-1.112177115690852,-0.6022690069070392
-1.0488711519143454,-0.6054139190512389
-0.9855821160245968,-0.6088986642923758
-0.9223092923322465,-0.6127091614849508
-0.8590518988707935,-0.6168300355310969
-0.7958090930309991,-0.6212446743697106
-0.7325799748957389,-0.6259352976305509
-0.6693635889275504,-0.6308830315008983
-0.6061589287129882,-0.6360679826617777
-0.5429649409985171,-0.6414693179202623
-0.4797805305651892,-0.6470653466122532
-0.41660456302762505,-0.6528336080178577
-0.3534358684562876,-0.6587509628636938
-0.29027324979593466,-0.6647936796557368
-0.2271154878710835,-0.6709375314759676
-0.16396134303555826,-0.6771578930364409
-0.10080956031266043,-0.6834298371854948
-0.03765887528270052,-0.6897282332834612
0.025491980222074228,-0.6960278461927943
0.08864427467036069,-0.7023034354945046
0.1517992702357095,-0.708529855878085
0.21495821831381193,-0.7146821561057914
0.27812235452550993,-0.7207356775620797
0.3412928937736323,-0.7266661517286498
0.4044710253635678,-0.7324497962395797
0.4676579105666208,-0.7380634053353583
0.5308546715393936,-0.7434844518930236
0.5940623913243311,-0.7486911697702487
0.6572821134067981,-0.7536626356497319
0.720514829914633,-0.7583788644453411
0.7837614819939703,-0.7628208806302326
0.8470229550790562,-0.7669707968146693
0.9103000756228945,-0.77081188491407
0.9735936068074783,-0.7743286464263193
1.036904246255953,-0.7775068733648085
1.1002326233163358,-0.7803337056895868
1.1635792962102671,-0.7827976849132386
1.2269447497733519,-0.7848888014101775
1.2903293934731597,-0.7865985361096158
1.3537335600796008,-0.787919895379461
1.4171575031823977,-0.7888474440643523
1.4806013971994314,-0.7893773260054459
1.5440653362770211,-0.7895072825725705
1.6075493338529805,-0.7892366637458087
1.6710533225623039,-0.7885664325504049
1.7345771542147648,-0.7874991636832105
1.7981206002215893,-0.7860390349089799
1.8616833519363305,-0.7841918121096119
1.92526502108815,-0.7819648282707135
1.9888651684680423,-0.7793669666558546
2.052483243384047,-0.7764085885093904
2.116118637330479,-0.7731015362831364
2.1797706718216117,-0.7694590697685519
2.2434386011201277,-0.7654958138983572
2.3071216152810137,-0.7612277004812503
2.3708188435012545,-0.7566719043630343
2.4345293578393603,-0.7518467739271341
2.498252144724795,-0.7467717779405638
2.5619862233020663,-0.7414673581224933
2.6257304991692574,-0.7359549370626648
2.6894837256106143,-0.7302568008542082
2.753245066151082,-0.7243959225426728
2.8170130107017757,-0.718396035779478
2.8807864690402707,-0.7122813867207602
2.944564197554963,-0.7060767088527479
3.008344938827802,-0.6998071044773114
3.0721274240529923,-0.6934979423695283
-3.2090444003871097,-0.6733966307053308
-3.145261446056652,-0.6670733531356724
-3.08147931421433,-0.6607620444117657
-3.017699278469779,-0.65448824457286
-2.9539226032422534,-0.6482773398286096
-2.890150546216516,-0.6421544543307264
-2.8263843398424133,-0.6361443569652706
-2.762625187233965,-0.6302713508646042
-2.698874288187742,-0.6245591708001862
-2.6351327776035305,-0.6190309037947518
-2.571401756056112,-0.613708880639923
-2.507682292616984,-0.6086145827759373
-2.443975384708698,-0.6037685617350352
-2.3802820533253084,-0.599190348682035
-2.3166031812016343,-0.5948983894590848
-2.2529396242971407,-0.5909099553925221
-2.1892921757335295,-0.5872410803522516
-2.125661563316632,-0.5839064961630441
-2.0620484465985482,-0.580919573773376
-1.9984534142883281,-0.5782922703692431
-1.934876981940937,-0.5760350824399861
-1.8713195862935517,-0.5741570029616819
-1.8077815842885565,-0.5726654812951407
-1.744263276562353,-0.57156641859113
-1.6807648653605585,-0.5708641209700738
-1.6172864748005826,-0.5705612924206114
-1.5538281490155599,-0.5706590259276528
-1.4903898504902482,-0.5711568113714947
-1.4269714638116948,-0.5720525001899892
-1.363572791639441,-0.5733423727330518
-1.300193557888994,-0.5750211189691234
-1.2368334084232464,-0.5770818703916527
-1.1734919083921913,-0.5795162463050856
-1.11016855911529,-0.5823143244755241
-1.046862779297592,-0.5854647755136252
-0.9835739202488777,-0.5889548502522598
-0.9203012655624436,-0.592770446328316
-0.8570440328125892,-0.5968961679597627
-0.7938013784033919,-0.6013153845022375
-0.7305724019639835,-0.6060102970956326
-0.667356147391029,-0.6109620149089504
-0.6041516077466467,-0.6161506288279209
-0.5409577292963186,-0.6215552911472793
-0.47777341599367,-0.6271542984808672
-0.4145975343371945,-0.6329251770934947
-0.35142891268054194,-0.6388447785353242
-0.28826635440543075,-0.6448893620226249
-0.2251086395927859,-0.6510346933568903
-0.16195452869560648,-0.6572561412986947
-0.09880276660036849,-0.6635287744154349
-0.03565208880772415,-0.6698274593704234
0.027498772901465574,-0.6761269599021947
0.09065108696541038,-0.6824020360000761
0.15380611547932177,-0.6886275443722626
0.21696510970580135,-0.6947785373753079
0.28012930507848005,-0.7008303615513268
0.34329991625808115,-0.7067587550863202
0.40647813239676545,-0.7125399436296372
0.4696651142359545,-0.718150731432659
0.5328619835508971,-0.7235686025240983
0.5960698229058881,-0.7287718032089413
0.6592896755500379,-0.7337394241704908
0.7225225329477684,-0.7384514955286908
0.7857693357018148,-0.7428890582085037
0.8490309686437459,-0.747034242499882
0.9123082576400022,-0.750870339000353
0.9756019650831461,-0.7543818693783904
1.0389127879643336,-0.7575546462599465
1.1022413548941872,-0.7603758313357516
1.1655882233328092,-0.7628339886543613
1.2289538773311393,-0.7649191318480069
1.2923387255518723,-0.7666227657356082
1.3557430997610758,-0.7679379209804518
1.4191672530584187,-0.7688591876226277
1.4826113588464032,-0.7693827345453953
1.5460755103889525,-0.7695063286488957
1.6095597203087035,-0.7692293453412439
1.6730639202978717,-0.7685527734013179
1.736587961208302,-0.7674792130918572
1.8001316133200742,-0.7660128675504015
1.863694566260509,-0.764159527648418
1.9272764368869366,-0.7619265560990319
1.9908767781565366,-0.7593228509918535
2.0544950410238574,-0.7563588020877403
2.1181306162187163,-0.7530462749290218
2.1817828245301714,-0.7493985515580702
2.245450919531447,-0.7454302782240619
2.309134090616359,-0.7411574071150816
2.372831466352002,-0.7365971323767223
2.436542118185798,-0.7317678204604235
2.500265032537711,-0.7266889595537586
2.5639992272762746,-0.7213810039025343
2.627743608848687,-0.7158653909692614
2.691496925210474,-0.7101644253515692
2.755258341798983,-0.7043010828839088
2.819026355314492,-0.6982991129464903
2.882799868396112,-0.6921827689588783
2.9465776381254387,-0.6859767913442341
3.010358407102407,-0.6797062877398325
3.074140906461175,-0.6733966306104131
-3.2070309177464975,-0.6532953120991185
-3.143247963074693,-0.646971954343484
-3.0794658445180714,-0.6406609720303774
-3.0156858356844998,-0.6343879038500144
-2.951909201045011,-0.6281781329730911
-2.8881371985983386,-0.6220567785077791
-2.8243710565841087,-0.6160486048543532
-2.7606119829815814,-0.6101779053438097
-2.696861171276329,-0.6044684068600626
-2.633119764924745,-0.598943182361624
-2.5693888585070077,-0.5936245526206739
-2.505669521065331,-0.5885339848961674
-2.4419627483554405,-0.5836920162969099
-2.378269564594978,-0.5791181587669326
-2.3145908506656214,-0.5748308414903073
-2.2509274590866353,-0.5708473183422831
-2.1872801839644307,-0.5671836022164229
-2.123649752423349,-0.5638544039115134
-2.0600368232925925,-0.5608730724482272
-1.9964419845265056,-0.5582515422708593
-1.9328657508982716,-0.5560002864041315
-1.8693085619895669,-0.5541282757671463
-1.805770764894957,-0.5526429318972547
-1.7422526656862438,-0.5515501317104281
-1.6787544654347037,-0.5508541565809484
-1.615276287054617,-0.5505576849786711
-1.5518181737060504,-0.5506617842602973
-1.4883800880993305,-0.5511659084015226
-1.424961910673188,-0.552067913601023
-1.3615634464290811,-0.5533640250639773
-1.2981844173959105,-0.5550489175339747
-1.2348244686110479,-0.5571156978863776
-1.1714831645641868,-0.5595559609156907
-1.1081600055269951,-0.5623597616216605
-1.0448544095617256,-0.5655157473963153
-0.9815657272365309,-0.5690111470134257
-0.9182932414284998,-0.5728318369104491
-0.8550361692365427,-0.5769624006708781
-0.7917936661090061,-0.5813861890345225
-0.7285648312069275,-0.5860853847025409
-0.6653487078619087,-0.5910410798503515
-0.6021442886122305,-0.5962333495951534
-0.5389505192432593,-0.6016413317468942
-0.47576630300795675,-0.6072433100873581
-0.412590506916316,-0.6130167983067855
-0.34942195797420134,-0.618938638405431
-0.28625945988710816,-0.6249850804698762
-0.22310179197835878,-0.6311318830706287
-0.15994771480821898,-0.6373544090351866
-0.09679597312680402,-0.6436277226831024
-0.033645302355796276,-0.6499266880108738
0.02950556577371534,-0.6562260676629931
0.09265789966791256,-0.662500622077819
0.15581296134260192,-0.6687252100163944
0.2189720019265771,-0.6748748874634933
0.2821362566650101,-0.6809250061528325
0.3453069399760214,-0.6868513110080915
0.4084852409284345,-0.6926300356270096
0.47167231952818167,-0.6982379945968337
0.5348692973685386,-0.7036526828332008
0.598077256483632,-0.7088523591882228
0.6612972398366755,-0.713816128467507
0.7245302382837221,-0.718524035920214
0.7877771918628423,-0.722957138987885
0.8510389848021167,-0.7270975856649197
0.9143164423770093,-0.7309286852691715
0.9776103261997914,-0.7344349796217929
1.0409213326233135,-0.7376023020068116
1.1042500895205132,-0.7404178358628134
1.1675971535895207,-0.7428701677903705
1.2309630080963347,-0.7449493346937268
1.2943480605328435,-0.7466468650741714
1.3577526427644804,-0.7479558145894312
1.4211770062922318,-0.748870797764826
1.4846213238748809,-0.7493880087811343
1.5480856878998197,-0.7495052400563292
1.6115701101567808,-0.7492218924604568
1.675074521394236,-0.7485389805026581
1.7385987714691467,-0.7474591300000036
1.8021426293846978,-0.7459865694169862
1.865705782331321,-0.7441271143959302
1.9292878557588298,-0.7418881588250558
1.9928883908412491,-0.7392786134998486
2.0565068415586585,-0.7363088976974546
2.120142597890941,-0.7329908999426334
2.183794979903924,-0.7293379244778947
2.2474632404745885,-0.7253646388804443
2.3111465683334766,-0.7210870156927303
2.374844091408643,-0.7165222683316022
2.4385548805119277,-0.7116887812778443
2.5022779222417055,-0.7066060623565367
2.5660122329432005,-0.7012945778940868
2.6297566170303828,-0.695775810352482
2.693510126216374,-0.6900719934292543
2.757271619296276,-0.684206194548485
2.8210397011606445,-0.678202149547962
2.884813268683375,-0.67208411889611
2.9485910793820134,-0.6658768499334091
3.0123718758372933,-0.6596054555971793
3.0761543891144814,-0.6532953120066923
-3.2050174047394036,-0.6331939921808859
-3.141234480073423,-0.6268705574986356
-3.077452374998794,-0.6205599101798644
-3.0136723932505536,-0.6142875822016232
-2.949895799314398,-0.6080789536691461
-2.8861238514858125,-0.6019591385047434
-2.8223577744379833,-0.5959528967696568
-2.758598780006325,-0.5900845118591641
-2.694848056929289,-0.5843777025523273
-2.631106754089213,-0.5788555284323023
-2.567375963047096,-0.5735402993589412
-2.503656751836186,-0.5684534687392641
-2.4399501146325426,-0.5636155593277142
-2.3762570775403797,-0.5590460640803973
-2.3125785203813973,-0.5547633953101216
-2.2489152965238937,-0.5507847873915288
-2.1852681949752895,-0.5471262352375651
-2.121637944427593,-0.543802427424241
-2.0580252029888526,-0.5408266910258424
-1.9944305578589077,-0.5382109377289049
-1.9308545230287875,-0.5359656170796556
-1.8672975372747864,-0.5340996758872143
-1.8037599491613125,-0.5326205139969433
-1.7402420582516938,-0.5315339779064374
-1.6767440689059319,-0.5308443263056157
-1.613266102695404,-0.5305542121474169
-1.5498082017744588,-0.5306646771588566
-1.4863703279413807,-0.5311751496871335
-1.4229523608585632,-0.532083459902292
-1.3595541044999992,-0.5333858086325444
-1.296175280128586,-0.5350768451574962
-1.2328155319563217,-0.5371496517434402
-1.1694744238157362,-0.5395957987023773
-1.1061514549236189,-0.5424053182532498
-1.0428460427041941,-0.545566834595967
-0.9795575369848734,-0.5490675544614928
-0.9162852199275936,-0.5528933331063738
-0.8530283081392522,-0.557028733529964
-0.7897859561443027,-0.5614570878226728
-0.7265572626209292,-0.5661605602985182
-0.6633412703363661,-0.5711202261643671
-0.6001369713058838,-0.5763161447951746
-0.5369433108354452,-0.5817274395439893
-0.4737591917446213,-0.5873323810752383
-0.41058348076066264,-0.5931084714708869
-0.3474150043330567,-0.5990325422821225
-0.28425256623650563,-0.6050808347999012
-0.2210949450233065,-0.6112291004161587
-0.15794090136878192,-0.6174526960423634
-0.09478917988738607,-0.6237266817832139
-0.031638515922472514,-0.6300259189987841
0.031512358843300066,-0.6363251692697814
0.09466471278224713,-0.6425991935238152
0.15781980782987273,-0.6488228526089188
0.22097889498025342,-0.6549712061720973
0.28414320928935727,-0.6610196111723883
0.34731396493161515,-0.6669438193048987
0.4104923508976533,-0.6727200721462523
0.47367952644754585,-0.6783251946494726
0.536876612986221,-0.6837366926587218
0.6000846920406028,-0.6889328375819908
0.663304806270158,-0.6938927483834667
0.7265379459258308,-0.6985964854709289
0.7897850504802181,-0.7030251228284444
0.853047003557136,-0.7071608261795029
0.9163246298362019,-0.7109869235988073
0.9796186901594023,-0.7144879770457669
1.0429298802344908,-0.7176498405060461
1.1062588271965519,-0.7204597191831298
1.1696060869812541,-0.7229062222457711
1.2329721420694622,-0.7249794098843101
1.2963573989945436,-0.7266708343939262
1.3597621890905836,-0.7279735761664633
1.4231867628849795,-0.7288822744636848
1.4866312922624192,-0.729393148768298
1.5500958688126212,-0.7295040167927339
1.61358050340254,-0.7292143051119861
1.6770851258567665,-0.7285250538714344
1.7406095849840149,-0.7274389144197486
1.8041536482587068,-0.7259601404558834
1.8677169987238318,-0.7240945726275175
1.9312992777004114,-0.7218496365696242
1.9949000065108888,-0.719234254356142
2.058518644983136,-0.7162588754854152
2.122154582345518,-0.7129354114440738
2.1858071379396873,-0.7092771886550401
2.2494755639461896,-0.7052988960009411
2.313159048426169,-0.7010165263545907
2.376856718659149,-0.6964473123753825
2.4405676447919937,-0.6916096565355278
2.5042908138256785,-0.6865230865041705
2.568025240275431,-0.6812080802538022
2.6317697284768196,-0.675686139941252
2.6955233280426754,-0.6699795050229841
2.7592848984697533,-0.6641112577244817
2.823053048189891,-0.6581051457767392
2.886826669873763,-0.6519854367295148
2.9506045213033687,-0.6457768848199346
3.0143853450135176,-0.6395046082506184
3.0781679023519706,-0.6331939921034159
-3.203003914992349,-0.613092669938836
-3.139220968338132,-0.6067691695871094
-3.0754389056760902,-0.6004588590621182
-3.011658951193973,-0.5941872798279333
-2.9478823964367216,-0.5879798027494014
-2.8841104965812563,-0.5818615395654188
-2.8203444920230636,-0.5758572337598948
-2.756585586110901,-0.5699911677012114
-2.69283494686867,-0.5642870572362608
-2.629093745067159,-0.5587679421930954
-2.565363069645095,-0.5534561210294163
-2.5016439848850798,-0.548373034472815
-2.4379375105318073,-0.5435391867388116
-2.3742445933088794,-0.5389740642826044
-2.3105661922868075,-0.5346960503261324
-2.246903134278053,-0.5307223638981289
-2.1832562087646337,-0.5270689795297413
-2.1196261393289055,-0.5237505668043546
-2.0560135856871797,-0.5207804295982489
-1.9924191342854651,-0.5181704568240294
-1.9288432983328634,-0.5159310745357207
-1.8652865157999234,-0.5140712054212746
-1.8017491372252454,-0.5125982276303785
-1.7382314542865873,-0.5115179572123245
-1.6747336757810067,-0.5108346301642808
-1.611255921724546,-0.5105508739336788
-1.5477982332209075,-0.5106677046173838
-1.4843605711439976,-0.5111845249334024
-1.4209428143672513,-0.5120991390613711
-1.3575447658512914,-0.5134077233935719
-1.2941661460858433,-0.5151049017816898
-1.2308065984576069,-0.517183731892658
-1.1674656861445603,-0.5196357595849177
-1.1041429073028024,-0.5224509942778796
-1.0408376787225282,-0.5256180370086221
-0.9775493494912707,-0.529124072481612
-0.9142772010567317,-0.5329549347913137
-0.8510204495172381,-0.5370951664026153
-0.7877782485056487,-0.5415280807228745
-0.724549696202319,-0.5462358237307616
-0.6613338348106595,-0.5511994536899967
-0.5981296558237162,-0.5563990142596091
-0.5349361040689401,-0.561813614363378
-0.4717520819331239,-0.567421511577662
-0.40857645586593044,-0.573200196398976
-0.3454080517524876,-0.5791264899738506
-0.2822456734492211,-0.5851766248151805
-0.21908809872305818,-0.5913263451926017
-0.15593408837280523,-0.5975510021167632
-0.09278238687760514,-0.6038256515106384
-0.029631729503279542,-0.610125152128337
0.0335191521144418,-0.6164242645174219
0.09667152631252872,-0.6226977501344902
0.1598266549452668,-0.6289204719486661
0.22298578887090642,-0.6350674933032555
0.28615016295557366,-0.641114176416333
0.3493209911292453,-0.6470362797880144
0.41249946230888607,-0.6528100530033876
0.4756867349989015,-0.6584123314117929
0.5388839300045165,-0.6638206322426158
0.6020921295804996,-0.6690132382251622
0.6653123748542297,-0.6739692837608662
0.728545655877607,-0.6786688440318234
0.7917929115570782,-0.6830930095905019
0.855055024911746,-0.6872239639136305
0.9183328200198888,-0.6910450538679597
0.98162705696392,-0.6945408615400369
1.0449384307994498,-0.6976972616587115
1.1082675679235214,-0.7005014812094896
1.1716150235088802,-0.7029421519454434
1.2349812792509225,-0.7050093573573689
1.2983667407316082,-0.7066946735712288
1.3617717387401127,-0.7079912056720188
1.4251965228379664,-0.7088936176920484
1.4886412640407631,-0.7093981544119494
1.5521060531313235,-0.7095026588558337
1.6155909000532613,-0.7092065833036725
1.6790957336936856,-0.7085109935198801
1.7426204017332867,-0.7074185663454917
1.8061646696513458,-0.7059335804992667
1.8697282232025874,-0.7040619085280271
1.9333107027071847,-0.7018109894414916
1.9969116251638985,-0.6991897736738121
2.0605304512954707,-0.6962087355688408
2.1241665695806584,-0.6928798095560762
2.1878192986351332,-0.6892163442183393
2.2514878899413127,-0.6852330497211394
2.31517153088604,-0.680945939243144
2.3788693480889487,-0.6763722646577396
2.442580410997309,-0.6715304463919463
2.5063037072757455,-0.6664400321530222
2.5700382492374505,-0.6611215111405416
2.6337828415140154,-0.6555964056974176
2.697536531545039,-0.6498869610253077
2.7612981789401325,-0.644016272856804
2.825066396362433,-0.6380081018268801
2.8888400719434113,-0.6318867226569538
2.9526179638711882,-0.6256768962040681
3.0163988440524285,-0.6194037493229421
3.0801813833368787,-0.6130926600530012
-3.2009904341744213,-0.5929913313284668
-3.1372074780250276,-0.5866677871341517
-3.0734254081146624,-0.5803578273273677
-3.0096455095366883,-0.5740869969296342
-2.945868995735747,-0.5678806789947235
-2.8820971508043307,-0.5617639721212526
-2.8183312123232844,-0.5557616142037123
-2.7545723858394324,-0.5498978786402681
-2.6908218383099967,-0.5441964721355049
-2.627080737833874,-0.538680423831305
-2.5633501782745647,-0.5333720178075377
-2.4996312201793893,-0.5282926822632938
-2.435924882978482,-0.5234629059518787
-2.3722321118149523,-0.5189021595223511
-2.3085538672090804,-0.5146288062398187
-2.2448909741315557,-0.5106600473721318
-2.181244223640501,-0.5070118361038538
-2.11761433712611,-0.5036988221547718
-2.054001971386816,-0.5007342882572541
-1.9904077138055736,-0.498130099636672
-1.92683207680978,-0.4958966588411438
-1.8632754975639856,-0.4940428644263272
-1.799738329299116,-0.4925760728210662
-1.7362208538278343,-0.4915020696592024
-1.6727232860681513,-0.49082506817642757
-1.6092457441440702,-0.4905476703441964
