x,y,z
-11.121031245446154,2.4395970469132884,41.30727603069973
-11.361299774372217,-14.46531371345304,26.82902366916603
10.7404729260396,20.47600125250596,12.615483422155588
8.471532968933545,-5.356935800113121,38.922257892542696
17.41944764001332,9.420768724054687,45.82617429602312
18.583742881991444,18.575704587018247,41.5493498282202
-17.292878435149902,-10.0078342577824,45.154509671534974
-8.11080683523252,-16.1509116831578,8.304769405975168
16.53826268811895,24.58705509657914,29.28127345427924
-15.80381888047877,-24.07736178428223,27.48511427223017
-8.11080683523252,-16.1509116831578,8.304769405975168
-11.496271383020169,-21.05644147913555,15.284972524191453
-2.7725319689511494,-6.857900952805602,26.56634361778024
1.500637427534492,6.966146747985716,28.07482031370223
2.8919493812211567,0.2057380175488963,25.33149994417662
15.35395643360198,3.487295011616778,45.37163674094671
-2.860430860877724,-5.894157135936317,4.06162941686052
0.9998637902155222,2.049164125456411,4.107696060890209
-0.9992812051512768,-2.0356180449109944,4.4658928337659685
5.440911061042091,9.092094907781828,14.892705390624096
-4.006687159848696,6.175329116612707,33.46198497718817
-4.370729063171328,-2.014632394627246,25.94026305630877
10.576966838588524,5.731478160280153,34.53184291339438
-5.0192595107554085,-9.027837962238152,11.669299518010504
2.8928609441110056,5.987252348352217,3.800995073705651
-10.626287348573864,-4.079774039727141,36.00499181366822
-1.5697381338236576,-2.569776884005465,13.194777431682027
-17.777960625048273,-22.063248458251067,36.05167437223947
-18.59942880319887,-17.652223417179556,42.376708061195885
-8.53144706283114,-14.796590397058466,15.23951824956268
4.619765622949071,-7.0085914015453215,34.81110136198075
7.735731889029084,-0.4016790080524086,34.43117508329328
-16.11661977860947,-6.797327387351408,44.82240261432421
8.637503304789329,15.297550446702829,14.460837496108594
8.259745092200507,16.477904018390028,8.293843492675052
-17.527476342152646,-24.32207369097474,32.79090871251612
-5.836414634015983,-8.398107510397233,20.34516522650732
1.7561979546510451,-3.3704107856942302,27.929870436066484
-5.13017687360176,-10.03589925150314,7.732540878001249
13.570663584316335,10.931791837032067,36.28420641321917
12.355121816593904,-1.9367343124538223,43.07745572573402
-8.140396463927972,-6.93969094070674,28.114887398801464
1.7993464045351293,3.044626682728756,15.165400316857028
14.676468165858202,24.252967901819822,23.110554819451835
-12.944108458402448,-18.182239569641613,26.34904522895347
-12.18190757304886,-2.274885007863688,40.19446609943584
-7.192833183467182,1.80897478958776,34.64417432168657
-8.12787917763923,-15.653912959747672,10.138969143692904
-7.984436764138834,5.702946234207238,38.428645404369725
-4.046039741828864,-8.328834344086246,4.43928597371058
13.460648411855802,18.34420069075104,27.766158554359293
-2.658592673830459,1.5862255689699356,27.26203892309953
-11.078037607095894,-20.99813349699017,13.20417605303508
-13.558404339048954,-23.679406363690703,19.53359053909757
0.3124040746167842,0.604585621078597,7.150590436766673
-16.118903148937193,-13.227542956450703,40.10270961484612
-2.6050778748896164,-5.202852915330874,5.823080832864469
-8.059482381074787,-12.139809728569457,19.756733117407467
5.332734661615316,10.918105619083317,5.233105573236976
4.195306073359049,8.25165627653789,7.092264547428446
13.796281278713751,24.260001639607125,19.490655610184724
-2.603817747871461,-4.780882147811749,10.097071020022389
0.4229453852387398,-7.317810770975613,30.37949312943448
-9.567475246211078,-17.110275860317376,14.73813528735016
7.536175959214011,14.461644297996576,9.9597281849421
9.662211558212954,11.991221287467823,25.52164108614133
-14.588160600769196,-24.02841530386729,23.133432211809826
-13.343718268491038,-7.453702947629482,38.70367305391129
11.37610045485981,2.741911542006414,38.40468952355932
10.945326262276176,17.250045476428184,20.780797303596582
-13.532692281457576,-20.36292824189594,25.05947055358655
3.9209579634995024,-4.392351132088143,31.93982594037388
-4.484369507281103,-4.512851294703825,22.259148749217225
-0.2074698043316167,-1.500496485816336,20.467570016228105
-16.90569926461922,-18.214793187626388,37.55777389332133
-11.104248252347745,-11.087876599082854,30.35746538185399
-9.438482530301451,-15.00459986159682,19.152820728400155
-5.318621287452251,-8.59319946014019,16.100559535964486
-0.6937069683863065,7.172945341847512,30.52139510698201
-0.5305430660657199,4.765523000208895,27.823489146362785
-4.277831959785603,-7.02005067543228,24.762701523965028
4.67357644238124,6.86817426415361,20.82505285724956
-5.009752101877492,-10.043980206501423,6.329406079716924
1.9471827225527367,3.7414241329005313,7.733213906927542
-7.516794957877628,-3.960512629465661,30.120305115274626
7.003399317254191,2.714516059911112,30.39058974224431
5.867106177178702,5.235828911700375,24.87948007541777
10.043730948692389,-3.780460898767621,40.365625127804485
3.5683096629584976,7.270306022433493,4.912617885417823
-6.421261859012689,-0.6653681950462372,31.317043357583604
-17.556333585510576,-12.47230542764585,43.98055073873068
17.2927238998297,20.888855267603866,35.91323129665916
