RMSE,Variance,Train_RMSE
0.1023928505800493,7286.431640625,0.1016829673409853
0.1014901182551074,7273.9892578125,0.1008205051778895
0.1000255214621768,7257.72705078125,0.099557481112756
0.0990642268376317,7226.2177734375,0.0989950600734246
0.0974574740946265,7215.79736328125,0.0976610676426218
0.0965566437308135,7210.08056640625,0.0970113540289602
0.0962143619612549,7202.771484375,0.0967522539324591
0.0954877388703285,7202.232421875,0.0960667070327257
0.0953479485532356,7196.0185546875,0.0959123793870128
0.0944827796043146,7183.41259765625,0.0951022927534093
0.0938653275757734,7173.7578125,0.0947557905990075
0.0930822840804938,7186.5087890625,0.0940310296491309
0.0930618039115615,7176.35693359375,0.0941366137232322
0.0915421092896703,7181.79150390625,0.0924073916271027
0.0915159188770595,7180.150390625,0.0924797712084379
0.0912437974271663,7173.4765625,0.0921378860776566
0.0906305752398256,7180.7587890625,0.0915172408292256
0.09007585761157577,7175.5322265625,0.09093535045331726
