x,y,z
-0.3551380631435946,6.449495608942088,29.459365382314594
-11.93328103882576,-9.517906906908442,33.942729015522886
18.583742881991444,18.575704587018247,41.5493498282202
-1.2699225724239802,-6.942305219921996,28.280992185352247
4.619765622949071,-7.0085914015453215,34.81110136198075
8.471532968933545,-5.356935800113121,38.922257892542696
-5.022653074229524,6.431878694017509,34.915439447811
-17.527476342152646,-24.32207369097474,32.79090871251612
13.984617618661437,1.2921176153534806,44.09660455038463
-14.575256000384616,-3.226403393716013,44.037160958879
-17.527476342152646,-24.32207369097474,32.79090871251612
-17.97285920549775,-15.947892737189427,42.24731769247783
-5.550787888079216,-7.711226925347725,23.096547507100794
4.941523446302934,7.242600285985151,23.668494855959853
1.552173361459236,1.2317913053709626,19.51652221890404
2.5409077985392674,-7.156663616368662,32.49106430293653
-8.11080683523252,-16.1509116831578,8.304769405975168
2.8928609441110056,5.987252348352217,3.800995073705651
-2.860430860877724,-5.894157135936317,4.06162941686052
10.365540559973477,16.23715104877399,20.44942237739595
2.412276223450037,5.998500148415906,25.55821976606891
-3.3470319745557684,-3.4669052021410267,20.70631621125032
5.776340335396604,1.9888366729723743,28.810830751914224
-10.777547548965844,-18.007406273807188,18.555820743016213
8.259745092200507,16.477904018390028,8.293843492675052
-4.631041277688686,-0.2436682197962956,28.603128964324217
-3.268191059856284,-5.880455071149229,10.9748127051688
-11.121031245446154,2.4395970469132884,41.30727603069973
-7.984436764138834,5.702946234207238,38.428645404369725
-14.911466236613348,-18.997485938465264,31.2698431578057
-2.7725319689511494,-6.857900952805602,26.56634361778024
1.9149467047791613,-1.5361799126887576,25.87539704784657
-4.006687159848696,6.175329116612707,33.46198497718817
15.420269014301292,19.589107885347403,32.040304272494346
17.746052089604806,24.26718867855456,33.53023662666702
-12.64154766551891,1.367217982171122,43.2453494400094
-8.945790696850796,-12.46380838877162,22.47978382753898
-1.380887722678489,-3.2440838053430183,21.42997933096147
-12.437234370654746,-21.613099040321845,18.5734933455473
7.95779464931489,1.511991408425748,33.246982200467
0.4229453852387398,-7.317810770975613,30.37949312943448
-7.299234222955426,-6.926629210824983,26.094002677035903
3.649380595161151,6.349785956238191,12.710868305900751
16.161772701047326,6.589297036252928,45.04913228331907
-13.56579237346058,-8.595627625564912,38.25921977544395
-3.0391106683883424,3.495860152569679,29.918390736359832
-0.9459127940442078,2.6920378356404497,25.7565168216484
-16.725660744595597,-22.94969233489306,31.941789285754343
1.500637427534492,6.966146747985716,28.07482031370223
-11.078037607095894,-20.99813349699017,13.20417605303508
13.177540772739825,7.251680034358383,38.521484547183306
-0.168002388627048,1.099639496762777,20.74277955690189
-18.59942880319887,-17.652223417179556,42.376708061195885
-17.292878435149902,-10.0078342577824,45.154509671534974
0.8238124944073765,1.6467009269645232,5.530391660276064
-7.658582810322186,2.219648415457421,35.66780470152465
-7.040592395538602,-13.839759556543113,8.392571133887499
-12.121301167475574,-15.13832625373597,28.110122686611632
13.796281278713751,24.260001639607125,19.490655610184724
10.600807094391907,19.4107059738426,14.50700748441592
17.41944764001332,9.420768724054687,45.82617429602312
-6.139236768857901,-11.408349542125322,10.77466156604319
-4.277831959785603,-7.02005067543228,24.762701523965028
-16.41068312462427,-18.94724100740298,35.51119984579764
15.92234900320191,23.044009089743504,29.281962441616265
10.922720465697168,10.698066434598358,30.397434728448328
-16.11661977860947,-6.797327387351408,44.82240261432421
-5.853600765395158,0.8398033833179784,31.735186091389394
3.557837042235382,-2.024268863907705,29.21744676334252
14.828816876800389,13.88296634576399,36.48995097394114
-14.646686227716142,-8.359050229111839,40.70617910255779
-1.3150142594079068,-4.262217049784867,24.16981847008749
-5.502400053493118,-7.480120471950842,19.59238431928078
-1.178758223553386,-2.0905265465205907,15.791847547425942
-9.85877639528507,1.554026033511836,38.703832092746254
-9.447536396803754,-6.627382306326516,31.365794491332395
-14.101744136909096,-15.871598869688754,32.64419741457386
-9.712005637911975,-15.007540661608749,20.295253218441307
4.091034534006361,6.873995610201711,24.708759226552985
2.780791914219231,4.924971515848253,21.91301379638009
-6.549133656640469,-8.748157127263564,22.745196265752227
