x,y,z
5.384440279763168,-1.7536285341346387,31.79749483673801
11.404156772792154,17.669168185311026,21.7924354577897
17.147189910002815,13.037812130151728,42.62054500079507
-8.11080683523252,-16.1509116831578,8.304769405975168
-5.550787888079216,-7.711226925347725,23.096547507100794
14.93907912857871,5.0535423130930335,43.59023613379494
-4.07575886874858,3.719415297705946,31.578656704776485
17.07147286969,16.838272479881187,39.26523743965931
-12.783271468467357,-0.4567167735900221,42.42683031416276
-17.147698273762213,-22.86240831867749,33.328722899307415
-17.292878435149902,-10.0078342577824,45.154509671534974
-14.588160600769196,-24.02841530386729,23.133432211809826
-12.212767602177433,-12.861429780746665,31.115569868259392
-7.462492605814043,-8.135256303539991,24.780631113404382
-17.556333585510576,-12.47230542764585,43.98055073873068
-6.4234018952104375,-4.424675629781859,27.296861375597302
16.925415348665346,19.943381890662017,35.88017854311896
6.585838255808826,13.319821569422968,6.536723129441451
-7.348798710007755,-9.594618201266751,21.985019394278225
2.5409077985392674,-7.156663616368662,32.49106430293653
-6.63712284611002,-10.754034328493676,16.57165662296511
-3.149099642592514,-5.6341816652344585,11.38662109918366
-1.7343849309786232,-1.6933821939600968,18.91263901809077
-1.2699225724239802,-6.942305219921996,28.280992185352247
-2.889908323622426,-5.804429772983472,5.567589175046306
-6.101446728615986,-11.87441170481539,8.442468859669896
-7.589782090157715,-13.051251129839876,14.910050594065511
0.0390659721221954,-0.9169025530835456,19.58501161814684
-14.688191903374712,-3.283264094818344,44.217451562249074
-8.995320274343356,-16.160520111434312,14.100201975896017
-11.490131291263673,-20.97372329593652,15.44166560896831
1.361368957425924,2.784968113473542,4.249830809476122
-10.054896243626596,2.9046967091188183,39.86295876819129
2.532154126489137,4.667438966880376,9.767049642406905
-0.3618572429928561,-0.7206881937484566,5.72827961755887
8.169104954881911,14.834591568793083,13.033968477592262
-5.729222551139146,2.940795358461237,33.30335156603598
-0.9171289439755286,-1.7416831980663512,8.136066871037754
2.8366549185781618,5.563622840769635,6.858831569739557
3.0630645851243314,6.270251394880981,4.503888771406203
6.766505936474026,-4.378504216245433,35.85358341281383
11.938879394618702,-1.9940925643867349,42.407264511032736
5.653984778527041,10.029942599808752,12.608560140300408
1.2236089869339348,2.1892674435247703,11.449195829359606
3.416747141221595,1.9914114471352533,23.76651226709077
-1.4142739773607562,6.400865129206857,30.590518884756523
0.4855012603994992,0.9100439309897704,13.5516056705675
-2.337735190787932,-4.5926744172317004,6.6660179995712285
12.715356766895296,1.7974340164326814,41.47438392984822
7.045703773750963,10.922294214121614,17.91397533230985
10.600807094391907,19.4107059738426,14.50700748441592
3.912200389790807,8.04580838515157,4.4546158390994925
3.998476557864063,5.287896438784105,18.752714182623173
0.3569567110712902,0.7166370680658475,5.260676452191767
2.6985459691616205,4.584996063066752,13.728282223866415
2.836327109936549,5.981904334240296,24.839926620213763
-4.046039741828864,-8.328834344086246,4.43928597371058
