RMSE,Variance,Train_RMSE
0.2280754706949457,12139.517578125,0.2225838705695582
0.2181284586361509,12058.154296875,0.2120143486973592
0.2120536399901336,12002.30859375,0.2061133759916518
0.2086499357274599,11854.71875,0.2025768800325412
0.2076517349108816,11648.2294921875,0.2019162281537257
0.2019458801677232,11557.236328125,0.1960896637443332
0.1968589079677546,11522.8818359375,0.1916007503375629
0.198266286649402,11497.900390625,0.1931522121299678
0.1897447490203857,11351.3828125,0.1836498152811998
0.1834902629119333,11309.6875,0.1768828864682858
0.1852061288868214,11285.720703125,0.1783859502593657
0.1854499960981191,11262.072265625,0.1786338192900606
0.1855619254431027,11200.6572265625,0.1785766994316041
0.1854617256098823,11185.634765625,0.1779893567585144
0.1855551590329066,11127.66796875,0.1786341714986651
0.1788694339404975,11087.6240234375,0.171031843520731
0.1776323357689473,10989.3671875,0.1693186289997073
0.1749132915537637,10950.3603515625,0.1662483013511993
0.1734597901883595,10918.0341796875,0.1660417048160985
0.1719479775622518,10808.0625,0.1640355597956951
0.1690668336999695,10759.416015625,0.1630589633437599
0.166769012134933,10690.962890625,0.1609853088288119
0.1641608799611308,10669.1123046875,0.1597924514419178
0.1623521017264827,10634.8505859375,0.1582835560733898
0.1610369774615823,10619.3564453125,0.1571506277304536
0.1565622122942709,10588.76953125,0.1538688139042761
0.1549438942771867,10573.033203125,0.1522761494423531
0.1550254876563849,10557.916015625,0.151437927724135
0.1547430271445171,10539.5263671875,0.1506619940824375
0.1526834029747191,10488.876953125,0.1486032532014424
0.1504964197390298,10471.724609375,0.1471143814827309
0.1468556217493256,10369.228515625,0.1437321132606261
0.1429905082490902,10273.173828125,0.1401165296947606
0.1391046823809205,10241.958984375,0.1371671180673996
0.136151051824907,10224.2177734375,0.1360156968267374
0.132660049944299,10234.6259765625,0.1331840370390256
0.1318197428106196,10216.7978515625,0.1320521204446687
0.1312472407575923,10209.2275390625,0.1312377903060689
0.1315878986132442,10186.1904296875,0.1315835725222464
0.1311665576713578,10173.8525390625,0.1311815397810059
0.1311935841033776,10167.41796875,0.1311494685544215
0.1304386244926302,10154.0146484375,0.1304293958120521
0.130286368724256,10151.4189453125,0.1303265627862486
0.1300093501241343,10145.11328125,0.1301049441896873
0.1300444668935171,10140.3603515625,0.1300933881675093
0.1300630163140017,10142.80859375,0.1301621336192527
0.1298620094489,10135.4541015625,0.129883421708617
0.1306065312552736,10133.0341796875,0.1307057329106719
0.129827636047611,10130.880859375,0.1297898941250174
0.1299799116295958,10130.2119140625,0.1299032394777055
0.1302480553969631,10131.2412109375,0.1301952000584341
