x,y,z
-2.039966811192372,1.1339505773065943,25.54427553593841
8.398677533760992,3.379616757991452,32.39743540181127
-14.688191903374712,-3.283264094818344,44.217451562249074
-17.527476342152646,-24.32207369097474,32.79090871251612
-7.124664224080405,4.792897835755133,36.639114363876985
0.4229453852387398,-7.317810770975613,30.37949312943448
18.583742881991444,18.575704587018247,41.5493498282202
-17.556333585510576,-12.47230542764585,43.98055073873068
10.043730948692389,-3.780460898767621,40.365625127804485
-4.277831959785603,-7.02005067543228,24.762701523965028
15.625160618668858,4.615758341075772,45.21576098209096
-10.703016682686563,2.925771766259218,40.91211940605573
-5.022653074229524,6.431878694017509,34.915439447811
3.789209607038884,6.585412380969803,24.50326934688281
3.840372114959106,2.6015281413096782,23.828676602734323
6.110819881811597,8.392988838004179,22.04862607337175
2.5409077985392674,-7.156663616368662,32.49106430293653
-1.2699225724239802,-6.942305219921996,28.280992185352247
-6.549133656640469,-8.748157127263564,22.745196265752227
-2.727943192392161,6.266071084956328,31.98909809573517
4.619765622949071,-7.0085914015453215,34.81110136198075
8.920764282521189,15.55284236250153,15.328775467074616
2.8928609441110056,5.987252348352217,3.800995073705651
13.796281278713751,24.260001639607125,19.490655610184724
13.768777917517102,2.6371746592314653,42.88259659993011
-8.604054134603114,-11.872847093644062,22.44589962726556
-11.378357216519971,-16.333647518936093,23.99274757399646
-0.9787971932890688,-3.4118437991064745,23.11632624911606
12.99892499378053,11.443548270502747,34.49863074360238
1.500637427534492,6.966146747985716,28.07482031370223
-8.11080683523252,-16.1509116831578,8.304769405975168
6.585838255808826,13.319821569422968,6.536723129441451
14.708607711051105,22.17542019918008,26.42426838332316
17.41944764001332,9.420768724054687,45.82617429602312
-14.173889677846535,-16.727202938075393,31.865985199100447
-2.9440471164076194,-5.932376060322863,5.396233422824405
0.5445983378112935,0.3336812673775172,17.266517745934653
-7.938940888257622,-4.129778275712005,30.7852963169157
-12.64154766551891,1.367217982171122,43.2453494400094
-18.59942880319887,-17.652223417179556,42.376708061195885
-12.274248219527214,-20.843044413863485,19.36949131562644
