x,y,z
6.26591110494721,9.111988958261302,18.89138004231176
3.525970077369564,5.527042491376991,17.989280226166297
-18.59942880319887,-17.652223417179556,42.376708061195885
-17.527476342152646,-24.32207369097474,32.79090871251612
-5.022653074229524,6.431878694017509,34.915439447811
-8.92305717966372,4.085821919210495,38.82635302778994
-12.256358532192902,0.661003362837755,42.17225494546304
-16.11661977860947,-6.797327387351408,44.82240261432421
0.5965952689812909,3.719248483878341,24.56903801543514
-5.167869743431845,-7.367892272134905,21.997007945806505
1.8756971124046284,3.575343993320481,20.427824916323843
17.746052089604806,24.26718867855456,33.53023662666702
13.768777917517102,2.6371746592314653,42.88259659993011
17.746052089604806,24.26718867855456,33.53023662666702
-0.5310466452896838,-6.1294117741639,28.11609676665937
10.152032084568985,-0.634676509441174,38.58619564118715
8.482004024628415,-3.320747207360962,37.67733412413244
7.143219798714627,-4.147337080961458,36.23684185505535
16.596374712072173,9.115383263633404,44.27135513067037
17.41944764001332,9.420768724054687,45.82617429602312
-7.109089188864541,-5.781993162703443,27.147433381894707
-1.4142739773607562,6.400865129206857,30.590518884756523
-3.0601572330017484,-6.4668067055535525,25.489181631196043
4.619765622949071,-7.0085914015453215,34.81110136198075
-3.952509644129557,2.25208795534706,30.05576957881232
-9.856234707507957,-16.69375815629992,17.229217404116
4.091034534006361,6.873995610201711,24.708759226552985
3.912200389790807,8.04580838515157,4.4546158390994925
9.662211558212954,11.991221287467823,25.52164108614133
-4.046039741828864,-8.328834344086246,4.43928597371058
-11.078037607095894,-20.99813349699017,13.20417605303508
11.129936055941902,17.440744907881886,21.164526104396472
11.2948270246379,-1.069215086333199,40.77747794108824
6.773319106187519,4.073034629245997,28.470813812491187
3.418020830089858,-0.4815977671355927,27.258135562681336
0.4229453852387398,-7.317810770975613,30.37949312943448
1.500637427534492,6.966146747985716,28.07482031370223
13.764217117755852,23.18743824536068,21.284293882579554
2.717366819739821,1.9244981374130927,21.977044128490952
14.519353932589638,18.854121450411206,30.29856251674723
-3.765292394679652,-4.142178189711581,20.661536327480587
-12.846671966855371,-21.581993290883588,20.394297141241285
8.259745092200507,16.477904018390028,8.293843492675052
13.227458249793004,12.674603874497873,33.82001820781492
-12.49845210884127,-14.364598168921656,30.13210948718161
10.27853303610483,19.10339816613289,13.518913754616143
17.73672383557723,18.894375869014105,39.07883959737568
18.583742881991444,18.575704587018247,41.5493498282202
-1.0777235220890955,-1.4062564057778073,15.814674833171848
-2.3620125525385407,-0.8992053904002787,22.96783422741572
-9.231192813306944,-12.0465639820229,24.168288360906512
2.836327109936549,5.981904334240296,24.839926620213763
0.8128210240422247,1.6008009506871907,6.332215980150201
-10.118116160433994,-5.97322510804248,33.39186305952691
15.35395643360198,3.487295011616778,45.37163674094671
-7.124664224080405,4.792897835755133,36.639114363876985
8.47989290121526,4.631454208565738,31.364777794558204
2.725357453356265,-5.389897277401336,31.24453444442594
-16.888778123760844,-16.142269072971438,39.43466841312076
-1.822992532145273,-5.6540795072260135,25.82632325382482
-2.1979786381472066,1.2806988485770203,26.049610991251512
-4.73605574890231,-8.813260917990485,10.083342811589771
16.18173072663655,20.078061952001075,33.660497215964426
13.796281278713751,24.260001639607125,19.490655610184724
-10.703899701139902,2.1425469220182936,40.44843742984154
0.3410577452270341,-0.1614652701638281,18.228857974814776
-4.277831959785603,-7.02005067543228,24.762701523965028
-7.950782830378392,-2.2797287386461447,32.564464483540945
-14.588160600769196,-24.02841530386729,23.133432211809826
0.3177906276947528,-1.3043424603070166,21.803917170731346
0.6987713286313861,-2.533866893281405,25.066396156482263
4.941523446302934,7.242600285985151,23.668494855959853
-5.102938959321514,-4.053061655826286,24.721220290015577
-14.32923389201325,-20.12404143935853,28.059429487557008
-14.92104523196932,-10.744655897721245,39.43850548863361
-17.97285920549775,-15.947892737189427,42.24731769247783
15.67418015933314,12.048963412095953,40.05671608224456
4.761842951517203,3.6879763714402056,24.42671565973545
5.5529341351359855,-2.3347994089250386,32.55005078282627
3.680592137765483,6.640699158495992,11.139969096952123
7.186929829877817,13.36301958904616,11.318520655222498
6.388406161847838,8.616939032800929,22.5184627956707
-8.11080683523252,-16.1509116831578,8.304769405975168
-4.006687159848696,6.175329116612707,33.46198497718817
-6.340181375034361,1.688741636704944,33.22491684406206
-0.4103669834792589,0.4053130141510033,19.57369375643284
-6.17862433726604,-12.101388810336797,8.139258392582516
3.86435150768853,-6.391655970159189,33.44921792228117
1.124452327230792,-3.296225416937724,26.87489426139199
1.846308864489992,3.801716825371172,3.9202576959149655
14.676468165858202,24.252967901819822,23.110554819451835
0.7752948889320002,2.840169956199892,22.296858661740806
11.938879394618702,-1.9940925643867349,42.407264511032736
-0.1157751114167844,6.478762473366089,29.227259737055
11.41929758796814,12.549980767346373,29.48674628164928
10.333040150402764,18.31011211674444,15.771039234556625
14.304602456103249,10.516956996588116,38.27044268565739
-13.145133322869842,-7.2593257103404,38.44949275203288
10.69706509171512,6.028553146910483,34.51783434990189
-15.53368319308204,-23.21756519391033,27.75950480757281
1.6486724055507846,6.057998270439682,26.690136447505857
-5.413520650094781,-1.8104407531915323,28.31130102978704
4.497967760919782,8.698951192601418,8.091367104170489
6.492606410685809,-2.7957607992695688,34.32102965388049
10.7404729260396,20.47600125250596,12.615483422155588
-1.0469454660613935,-1.8793450665808416,15.597592368780347
-3.4910136876149367,-5.591741750210526,21.475097810824263
-1.95304189724092,-3.934206577090075,21.550832093803464
0.2218420453813656,4.1509260892319135,25.92299132809578
7.401843220837793,14.273906359426208,9.623644592512756
-13.015714709554178,-18.51663946213496,26.098632863330263
17.715593877443165,23.44026151806689,34.3761504634039
1.802034267114609,3.2364397229323525,11.086119953760468
3.850099031959237,4.610393149055847,19.88062125406009
3.232665949478444,1.681537025691804,23.822105420977493
-4.028193300951797,4.3110943757930364,32.01624185066684
-17.292878435149902,-10.0078342577824,45.154509671534974
-1.90108410096523,-3.856451454845687,4.811993286358253
-0.3422083790075071,-6.661468805375212,28.927971202948576
7.892370176976743,10.96851309485208,21.808124784826784
-6.549133656640469,-8.748157127263564,22.745196265752227
16.036665893099944,17.815807616256357,35.677022685297466
3.076275210014168,4.750457561707378,15.372823440036916
13.784608815380668,17.039728625402347,30.419489530788
10.043730948692389,-3.780460898767621,40.365625127804485
-15.78262524071485,-10.114128157912226,41.80789890484943
1.86885497882664,-5.292742552017452,30.092778742166484
9.878290579790844,15.47396137374533,20.010575322450155
6.585838255808826,13.319821569422968,6.536723129441451
-7.984436764138834,5.702946234207238,38.428645404369725
-17.738578286329123,-20.018146139408177,38.01323354178254
-4.819253520824278,-7.154023757607039,23.71145010651801
14.25035461324546,20.42685802687478,27.38686814666796
17.43239472011598,22.20150302238713,34.909370373529825
17.0526512884458,12.89178245499298,42.5172365178076
-9.186657726711472,0.298421994508929,36.74862763350767
14.93907912857871,5.0535423130930335,43.59023613379494
-11.866311246163574,-6.497561397398006,36.467565966973474
-5.893122793949728,-7.570964398018087,20.877934070252007
11.702954095454356,3.8837894225979337,38.18275995461154
13.063977428809125,4.473318921810508,40.34216015952067
15.789976030169855,25.245281267999683,25.758126557095327
17.41944764001332,9.420768724054687,45.82617429602312
-17.282943173393008,-24.066786829357955,32.33191647988706
-11.54107145273087,-19.69228250543579,18.451946210481715
-9.712005637911975,-15.007540661608749,20.295253218441307
4.427895490056598,-2.332201868744288,30.853129458641508
18.583742881991444,18.575704587018247,41.5493498282202
1.8507163452428408,-6.753957391025296,31.39179495026613
18.583742881991444,18.575704587018247,41.5493498282202
2.3343890090754456,6.432900281111745,26.40557482695373
-14.34434605207952,-3.7683167285393417,43.25858568809892
5.658473603430519,6.96433635166245,21.29185947988336
8.471532968933545,-5.356935800113121,38.922257892542696
18.044579271587867,18.387253522165715,40.336980433262816
1.363787573682414,2.362216541917893,15.295138402373423
16.47612590579251,22.1881077842612,32.090545790682526
17.580644137587313,17.886290244206037,39.60302894578384
17.746052089604806,24.26718867855456,33.53023662666702
18.583742881991444,18.575704587018247,41.5493498282202
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
17.363820459452793,16.007534946029228,40.7165145622842
-5.317876385129477,-8.467847262149885,15.981034644913898
3.016254088770331,5.306909865370576,12.111009200480762
17.715593877443165,23.44026151806689,34.3761504634039
17.746052089604806,24.26718867855456,33.53023662666702
8.627867093568558,11.916433847139526,22.11016206335515
1.6196805243492447,-3.8457637885682288,28.27073088042229
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
18.204846761887097,20.88470612063087,38.43194603916263
-5.1195031446952255,1.3876755667002012,31.055283504568784
7.952739068365409,13.154324371291674,16.655623137386346
2.5409077985392674,-7.156663616368662,32.49106430293653
7.613463936551733,2.443669195785947,31.79737180605053
5.999145363650507,4.624723862554785,26.06984932653809
17.41944764001332,9.420768724054687,45.82617429602312
12.97124454897381,21.1255187520928,21.720656977674395
18.583742881991444,18.575704587018247,41.5493498282202
-0.8459296824820027,-5.218090634386382,26.541522956178085
18.583742881991444,18.575704587018247,41.5493498282202
12.355121816593904,-1.9367343124538223,43.07745572573402
15.35395643360198,3.487295011616778,45.37163674094671
18.583742881991444,18.575704587018247,41.5493498282202
