x,y,z
5.498430976801734,1.122503128085159,29.2251932953672
-5.7619514391053865,-9.008742532228345,16.765285481468734
17.746052089604806,24.26718867855456,33.53023662666702
8.471532968933545,-5.356935800113121,38.922257892542696
0.0923361008666137,-3.2355481091682536,25.04693856294968
2.412276223450037,5.998500148415906,25.55821976606891
14.93907912857871,5.0535423130930335,43.59023613379494
-3.420780330001949,-6.42554725535957,24.8073554375152
-17.527476342152646,-24.32207369097474,32.79090871251612
-11.950024920200743,0.1951367033758464,41.362150704362016
-7.124664224080405,4.792897835755133,36.639114363876985
-16.11661977860947,-6.797327387351408,44.82240261432421
-5.632615205700276,5.369847685517518,34.97259341203456
6.791847746302978,-2.9796032282662948,34.90300887887982
-4.384522243607718,5.501070645672477,33.43085247088975
-0.9740747278311844,1.2417701605885183,23.446953030280472
-3.160984464546613,5.370706608652831,31.77290091340517
-17.97285920549775,-15.947892737189427,42.24731769247783
11.570280075756765,-1.5417012137776045,41.52497683769774
17.147189910002815,13.037812130151728,42.62054500079507
-8.319935967571336,-12.87737412853856,19.12797342112942
-0.6937069683863065,7.172945341847512,30.52139510698201
-7.851392652040572,-5.701020592161718,28.91924372119016
0.4800354882101277,6.078729896232088,28.11497050159938
-12.337170900665567,-19.660134331342505,21.823059894189942
-12.19670526840724,-15.664575623750832,27.618019462074187
-14.575256000384616,-3.226403393716013,44.037160958879
-7.984436764138834,5.702946234207238,38.428645404369725
2.5168569344520635,4.170092557601344,18.93291394319323
-2.4189446041216693,0.9019422977601468,25.947341014156308
0.4693532224309721,2.0819476655040763,21.233474775348554
-0.1388342786555909,-0.9513515691147464,18.73132308991096
6.496432747634388,9.176547225275804,20.897295726354887
2.5975146309846,-2.5988747460650434,28.336644760356883
1.360323381696653,5.700872764673376,26.53987571037332
-11.496271383020169,-21.05644147913555,15.284972524191453
-17.292878435149902,-10.0078342577824,45.154509671534974
5.332734661615316,10.918105619083317,5.233105573236976
6.222903673117364,11.727710911854398,10.140631727332108
10.928871064786865,13.404133984812049,27.068967227503023
-2.766698106536177,-5.402317966632813,7.08577710367603
18.044579271587867,18.387253522165715,40.336980433262816
8.259745092200507,16.477904018390028,8.293843492675052
11.708968319268145,20.09381339855464,18.37930734837056
13.657230350593082,4.998944838367151,41.12246666580173
4.619765622949071,-7.0085914015453215,34.81110136198075
-5.344562215885091,-10.81441157451959,5.934190646862007
-11.078037607095894,-20.99813349699017,13.20417605303508
2.7800093237635384,-5.520953424488126,31.42577620850842
13.473344523797302,22.72469919323408,20.912312057878463
11.627980962888266,5.6888936046893965,36.65264842132567
-0.5308174311791831,-0.4743028724173507,16.317880345469245
-10.07605110636079,-4.324229399233794,34.761353205628126
-4.048743443770533,-6.377035038999617,22.94470120274026
-15.674737866107282,-20.109609600956443,32.16701064301555
4.589286679833499,4.199863928564055,23.13183712184432
-11.892959769901257,-10.275589746670144,33.09847203926525
15.301465208377428,15.198158763372158,36.391905565640855
12.887338200879812,11.003532195422018,34.66449566890448
-2.0785428046750885,-3.671113899257072,19.533558453182643
0.4786411341329043,-6.909193559898562,30.04808807561989
-9.669764360899729,-11.878273473087669,25.49927281207245
9.260431296331328,16.022204707831552,15.90133261520782
-14.429481939778531,-10.30506493222157,38.720723079371865
10.86092726481165,9.388536041069267,31.64012784310376
-3.367570166314287,-5.305097868554134,15.101967387127932
-2.7725319689511494,-6.857900952805602,26.56634361778024
3.789209607038884,6.585412380969803,24.50326934688281
-5.566825671447835,-6.25301341326335,22.35844228808348
1.629914218477245,0.1779488481146794,22.37593568661369
-1.8662343466426508,-4.42835381606384,23.295292736230103
15.625160618668858,4.615758341075772,45.21576098209096
-6.3486985661235,-0.5558751754929739,31.293436043740563
-0.1865865584468884,-0.3652443640152158,6.736504252134398
4.474194606453279,6.649535303091247,20.40541777986789
13.198018748681818,17.76527060584252,27.741363885973268
13.796281278713751,24.260001639607125,19.490655610184724
0.9998637902155222,2.049164125456411,4.107696060890209
-17.927522568880892,-21.58306433612056,36.97165221723232
7.570672419326941,10.490368959171438,21.04431377845913
3.357802318023263,4.722946954303265,17.287127591156345
-0.3422083790075071,-6.661468805375212,28.927971202948576
-2.8177417254181965,2.907216399170009,29.002950991998425
9.233188469727262,6.560043444205446,30.98731971847776
8.265538622207185,15.646818995956885,11.114237536768153
15.59924107681807,20.06205335431825,32.00323270908767
