x,y,z
-5.808718117931232,-9.915836955738833,14.237909827961207
-6.083075112067674,-9.622195298247508,17.130942653091267
15.625160618668858,4.615758341075772,45.21576098209096
15.35395643360198,3.487295011616778,45.37163674094671
15.789976030169855,25.245281267999683,25.758126557095327
16.53826268811895,24.58705509657914,29.28127345427924
-11.121031245446154,2.4395970469132884,41.30727603069973
8.259745092200507,16.477904018390028,8.293843492675052
8.259745092200507,16.477904018390028,8.293843492675052
8.259745092200507,16.477904018390028,8.293843492675052
8.259745092200507,16.477904018390028,8.293843492675052
0.4229453852387398,-7.317810770975613,30.37949312943448
-17.576627281285376,-14.310629111614862,42.62080869215097
-17.292878435149902,-10.0078342577824,45.154509671534974
-11.078037607095894,-20.99813349699017,13.20417605303508
1.500637427534492,6.966146747985716,28.07482031370223
18.583742881991444,18.575704587018247,41.5493498282202
-17.527476342152646,-24.32207369097474,32.79090871251612
-17.738578286329123,-20.018146139408177,38.01323354178254
-1.4030670000301442,-2.876692758776884,4.121398357899421
-0.9992812051512768,-2.0356180449109944,4.4658928337659685
-11.078037607095894,-20.99813349699017,13.20417605303508
-7.7144071525131235,-7.036909529967692,26.98007927598892
-14.45851499186271,-23.44159725621929,23.58498361331201
-3.4254668338527523,-6.750666056613474,25.534060981688985
-15.80381888047877,-24.07736178428223,27.48511427223017
-7.458107187815559,-3.6510462061769857,30.319543152917472
-4.046039741828864,-8.328834344086246,4.43928597371058
8.471532968933545,-5.356935800113121,38.922257892542696
2.7255237053797394,5.028183762652259,9.89631902334416
6.100906574670456,10.133734388751773,15.411457508412823
2.8928609441110056,5.987252348352217,3.800995073705651
17.715593877443165,23.44026151806689,34.3761504634039
-13.558404339048954,-23.679406363690703,19.53359053909757
9.274906980763404,16.895071610487147,13.682970968063298
6.161107903397871,7.329089687648548,22.25828892691772
-6.2854151619066565,5.218666500420009,35.75236771621161
13.452788081851072,10.955326892373396,35.99344817136284
-8.11080683523252,-16.1509116831578,8.304769405975168
-14.688191903374712,-3.283264094818344,44.217451562249074
-9.21522485445847,-0.0698368170742881,36.532613054527474
-11.330341223399882,-17.747276849259187,21.376390030649063
-8.674108053758204,-16.39078357059175,11.481732810810852
-4.178329074750903,0.6500204482753196,28.783429255814653
-12.549970769684958,-9.386076489617931,35.41181361613817
6.218155011436769,2.2977036713343386,29.32349861993065
8.943901480107614,14.741307888535657,17.50891308709173
-12.203178501108503,-5.657991953509285,37.80628695335605
17.41944764001332,9.420768724054687,45.82617429602312
-0.4564872603766742,-0.0479087747462075,18.03511339539048
-7.984436764138834,5.702946234207238,38.428645404369725
-11.27231706135585,-14.547717930280424,26.44773466696272
-18.59942880319887,-17.652223417179556,42.376708061195885
-13.271679131618958,-14.148315004943466,32.378721412717816
-3.401864079684501,-5.593673734017336,15.18719368978799
4.091034534006361,6.873995610201711,24.708759226552985
-0.6937069683863065,7.172945341847512,30.52139510698201
3.614132197753816,-4.439938330571441,31.56938835977072
-6.899214222129292,-12.83372216751033,11.127019767881457
0.9998637902155222,2.049164125456411,4.107696060890209
12.355121816593904,-1.9367343124538223,43.07745572573402
5.332734661615316,10.918105619083317,5.233105573236976
1.894527489365177,3.2662261516319258,13.260942201096809
9.44160752545387,6.265880588554449,31.717145312078355
13.796281278713751,24.260001639607125,19.490655610184724
4.619765622949071,-7.0085914015453215,34.81110136198075
-6.096543823172426,-12.134538639999317,7.213077730090055
7.63614839130457,-1.3910700348628957,35.026809266576485
-6.972335043869133,1.0593500349040728,33.715078847791254
-4.99960615964675,-4.511930440546866,23.734106822680936
-4.006687159848696,6.175329116612707,33.46198497718817
-9.221877568466915,-11.090719101990432,25.35588157887552
-14.443122629552184,-20.007756426911293,28.577202474226457
-0.6884261068936055,2.9682222480895217,25.705349465348835
-10.01416656168966,-6.705613519331605,32.496479124145985
-15.04127924680188,-11.936539980822326,38.72040950926923
-0.6142162400345369,-4.054384773882111,25.114730612733386
10.61428804800088,14.472906304238736,24.43950295086261
4.8121825152945,9.145557825984865,9.094453512580843
12.21309177278949,4.720650105454595,38.53470850591497
10.7404729260396,20.47600125250596,12.615483422155588
-9.601616934062353,-16.532735893747503,16.36749827498057
-16.50449808533456,-17.245189198630698,37.454412532875246
-14.511753711429288,-8.550232000315313,40.28010777951752
-17.97285920549775,-15.947892737189427,42.24731769247783
-1.1748904287197433,-2.1721784612964403,9.338150844085614
-17.777960625048273,-22.063248458251067,36.05167437223947
-17.927522568880892,-21.58306433612056,36.97165221723232
-18.01037230991721,-18.39523934892441,40.242214482048055
-17.927522568880892,-21.58306433612056,36.97165221723232
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-13.225799469399126,-0.5747444482930955,43.14517705082161
1.6790829276135548,-2.3147492779203134,26.50919696179808
-17.556333585510576,-12.47230542764585,43.98055073873068
-12.437234370654746,-21.613099040321845,18.5734933455473
-18.59942880319887,-17.652223417179556,42.376708061195885
10.110993989558173,1.8452260839408567,36.78048847265215
-11.496271383020169,-21.05644147913555,15.284972524191453
5.719653669452157,11.305987750557415,7.421834033706261
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-15.907850422244437,-7.254269236018408,44.09347063555209
-10.589647643676376,-2.358808487193324,37.25617052392384
-17.556333585510576,-12.47230542764585,43.98055073873068
-17.97285920549775,-15.947892737189427,42.24731769247783
-18.59942880319887,-17.652223417179556,42.376708061195885
17.147189910002815,13.037812130151728,42.62054500079507
-18.59942880319887,-17.652223417179556,42.376708061195885
-17.97285920549775,-15.947892737189427,42.24731769247783
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-11.49750476403844,-11.567296070941772,30.785265084442823
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-18.59942880319887,-17.652223417179556,42.376708061195885
-1.8458761103130643,4.4423753903755285,29.221396447701967
-14.588160600769196,-24.02841530386729,23.133432211809826
-5.550787888079216,-7.711226925347725,23.096547507100794
-15.934967956521891,-18.943471712527323,34.21826361798186
-16.747196844512125,-23.740066884414745,31.043568387818
-9.61333907166273,-14.060331716453204,21.80529744691219
-17.527476342152646,-24.32207369097474,32.79090871251612
3.3899321192553047,1.1189634771352692,25.068518693383982
-17.556333585510576,-12.47230542764585,43.98055073873068
-18.59942880319887,-17.652223417179556,42.376708061195885
-17.576627281285376,-14.310629111614862,42.62080869215097
-18.59942880319887,-17.652223417179556,42.376708061195885
-16.154720671507025,-14.913224829742347,38.73780271235867
13.954595695437048,15.575610277270124,32.577956726085674
-4.036866682136988,-8.09779513250785,5.953057031598053
-3.0159877810888585,-5.7129201829488805,8.6562099786978
-2.799986160025535,-1.1426715011760311,23.65623235390427
-1.2699225724239802,-6.942305219921996,28.280992185352247
-8.704051567232291,2.414409397057035,37.42555829198756
18.204846761887097,20.88470612063087,38.43194603916263
13.096127240493947,19.144274496843675,25.42408658735886
