x,y,z
-11.246860410971816,-17.46724301143072,21.57064187603565
-10.53076979772899,-15.437494790021258,22.594426303066207
3.046353769323829,-6.802697092528538,32.789520221472294
2.5409077985392674,-7.156663616368662,32.49106430293653
15.35395643360198,3.487295011616778,45.37163674094671
13.984617618661437,1.2921176153534806,44.09660455038463
-0.3551380631435946,6.449495608942088,29.459365382314594
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
-4.277831959785603,-7.02005067543228,24.762701523965028
-7.124664224080405,4.792897835755133,36.639114363876985
-5.022653074229524,6.431878694017509,34.915439447811
-18.59942880319887,-17.652223417179556,42.376708061195885
4.941523446302934,7.242600285985151,23.668494855959853
8.471532968933545,-5.356935800113121,38.922257892542696
-12.64154766551891,1.367217982171122,43.2453494400094
-10.054896243626596,2.9046967091188183,39.86295876819129
-4.046039741828864,-8.328834344086246,4.43928597371058
-2.860430860877724,-5.894157135936317,4.06162941686052
-18.59942880319887,-17.652223417179556,42.376708061195885
-7.471295050555062,-7.68609101614523,25.47005095368096
-15.855252061583272,-7.007687843789123,44.14963292475084
-5.899315895322327,-8.071735437870323,22.64190756935665
-14.575256000384616,-3.226403393716013,44.037160958879
-4.815892227471138,-3.451265113959981,24.91669103564952
-11.078037607095894,-20.99813349699017,13.20417605303508
-1.2699225724239802,-6.942305219921996,28.280992185352247
6.459798897492429,12.002472260751002,10.946385013390785
11.259493969500692,16.938008073295308,22.573833815107868
8.259745092200507,16.477904018390028,8.293843492675052
11.938879394618702,-1.9940925643867349,42.407264511032736
-17.292878435149902,-10.0078342577824,45.154509671534974
16.575282922301323,19.87616270508968,34.984721863720935
8.057933433689737,10.547281267424118,22.63488409710614
1.360323381696653,5.700872764673376,26.53987571037332
8.044079747243737,1.7680619560336903,33.17899113625701
-17.527476342152646,-24.32207369097474,32.79090871251612
-2.727943192392161,6.266071084956328,31.98909809573517
-2.17735684113344,2.2608328837702243,27.27530385636469
-14.875605352762635,-13.149001056471644,37.27885274363537
-16.857943223011805,-21.77661604121173,33.705505449157464
-1.29140083757297,0.0810463481301212,21.94344980200633
-7.496339267347254,-2.204465320280089,31.802324529906368
3.790824762476771,2.7695091240386955,23.41875054960667
14.337624586887433,17.21126234767667,31.76038149836261
-5.186312763773701,0.5149744485003248,30.34031523852524
4.619765622949071,-7.0085914015453215,34.81110136198075
-0.3487991865269386,-0.4580719943064309,13.821209171886052
1.500637427534492,6.966146747985716,28.07482031370223
-12.068857202678256,-9.833813174420229,33.942677610924235
-7.984436764138834,5.702946234207238,38.428645404369725
-10.312573921647973,-4.6511184731957576,34.93803685755949
-6.647905208902037,-11.16337207887034,15.293295951650466
6.388406161847838,8.616939032800929,22.5184627956707
4.091034534006361,6.873995610201711,24.708759226552985
-1.4307341699870038,-4.277740336586326,23.95942151543042
-14.385456000707428,-21.66172455445269,26.06229803988976
2.8928609441110056,5.987252348352217,3.800995073705651
0.4229453852387398,-7.317810770975613,30.37949312943448
13.796281278713751,24.260001639607125,19.490655610184724
4.052141694480111,7.270452109724993,11.495512815440373
6.469488938665587,4.207172846529081,27.66483821588664
17.41944764001332,9.420768724054687,45.82617429602312
-2.7725319689511494,-6.857900952805602,26.56634361778024
-14.588160600769196,-24.02841530386729,23.133432211809826
1.245982418506125,-2.5288375809443453,26.051798020254324
-1.436835044802643,1.748645201902056,25.277560273116936
