RMSE,Variance,Train_RMSE
0.479305252088177,17134.58984375,0.4906700967272661
0.4900056223222112,17044.232421875,0.5022844573632119
0.4853254384477913,16843.375,0.4979718602873117
0.4802139212702025,16816.04296875,0.4927510824855498
0.4805655019725353,16656.8515625,0.4936236022163046
0.4787558281857164,16497.43359375,0.4918778342475837
0.4880318014243036,16449.60546875,0.502040986731601
0.4911694975394565,16350.1015625,0.5052192755440218
0.4930588287282703,16214.421875,0.507624158436103
0.4901969542810462,16121.373046875,0.5038799207135904
0.4880272805191503,16074.0732421875,0.5015188889195026
0.4777383661550101,15988.763671875,0.4919028420930262
0.3125238761309105,15914.8564453125,0.30943006717018
0.2814632521824161,15813.18359375,0.2796608886901197
0.2717962082518076,15522.275390625,0.2692392734069454
0.2662962690980445,15481.716796875,0.2642276873451947
0.2621610462016985,15429.7939453125,0.2597395172598632
0.2663248536683039,15389.392578125,0.2638578399723401
0.263567931612065,15343.26171875,0.2610023405791515
0.2668027896489225,15346.775390625,0.2644879101586752
0.2617983913551906,15290.11328125,0.2592376107195224
0.2704287328455639,15291.4482421875,0.2676496077451372
0.2585172470777408,15253.7568359375,0.2560474765507923
0.2629355412230355,15238.69921875,0.2603505749943305
0.2649067377512006,15196.62890625,0.2623115048249684
0.2662471325040798,15189.09375,0.2634958535463806
0.2674382494594184,15195.90234375,0.2647221076499495
0.2683681844443162,15156.1806640625,0.2656935774331779
0.2512165852003276,15077.908203125,0.2482912469952486
0.2545161144491008,15028.4140625,0.2514608466398238
0.25087540807782,15018.9306640625,0.2478204362010531
0.2485199993787011,15005.1376953125,0.2455437012652176
0.2508407845770285,14933.7578125,0.2478865740229192
0.2474209879174845,14891.5859375,0.2444879909345972
0.2293720192396605,14900.1591796875,0.2275375432938562
0.2317912596948046,14825.5361328125,0.2301934793344945
0.232127909619136,14776.068359375,0.2305532307419982
0.2270581479053758,14798.6005859375,0.2251226466108143
0.2301391506034238,14770.669921875,0.2285342369777169
0.2337735713423427,14714.5546875,0.2321810768862173
0.2282847663837256,14677.15234375,0.2265336224971896
0.2379349743899346,14704.0556640625,0.2358164444829871
0.2398615325947408,14500.970703125,0.237110338348451
0.2361976186884639,14476.171875,0.2333499174462358
0.2366807329133794,14398.349609375,0.2336437863303224
0.2311890970341362,14380.1494140625,0.2280684291515969
0.2305193975163447,14352.947265625,0.2274545217924371
0.2311669233959518,14344.23046875,0.2279600924674571
0.2269373955312609,14308.798828125,0.2234668481312642
0.2284196339428915,14302.9365234375,0.2247897719269551
0.2252336518254343,14286.716796875,0.2213029360311282
0.2276683395221795,14279.271484375,0.2239423561666514
0.2240772882341297,14264.5751953125,0.2202012682936926
0.230095229120891,14264.67578125,0.2261592376505794
0.2304058257711885,14294.5390625,0.226582309448056
0.2309089698085202,14281.234375,0.2271506306913598
0.2294666979617305,14241.4345703125,0.2255921239377392
0.2331899278738344,14222.25390625,0.2291187043705596
0.2330380615131164,14195.2705078125,0.2289891667268803
0.2391886315386162,14198.2236328125,0.2349864839729856
0.2301326156368276,14148.90625,0.2258962359879038
0.2370595401844555,14129.3193359375,0.2327754653996673
0.2185246846077347,14093.2431640625,0.2133164300710777
0.2194492324088793,14043.767578125,0.2142326591322166
0.2165925798828955,14015.314453125,0.2111993385834154
0.2179103262481236,14010.388671875,0.2123541016919057
0.2173522270216757,13963.23828125,0.2120316992249006
0.2185689982205687,13968.232421875,0.2132792193231886
0.1796783573866414,13903.091796875,0.1738729982041562
0.1721958885941296,13902.376953125,0.1659861991378859
0.1704341090038364,13876.390625,0.1639416025296514
0.1700515161596137,13820.041015625,0.1634131588005699
0.1655554705443841,13823.8662109375,0.1586477478292172
0.1645231338568618,13798.490234375,0.1573138488373421
0.1614412734577421,13764.9423828125,0.1545493395506284
0.1437113043239405,13687.1201171875,0.1373061426578337
0.1355619702380592,13621.5703125,0.1291765420756216
0.1373357552248095,13601.57421875,0.1310371123702701
0.1270746600003355,13554.93359375,0.1225866625652215
0.1254132223294173,13504.779296875,0.1209722830505876
0.1217665187442222,13474.72265625,0.1171849687763433
0.1194856084638028,13452.884765625,0.115188551317631
0.1182960315162873,13380.333984375,0.1135466356666393
0.1153119572838544,13365.978515625,0.1109078497752683
0.1160887366182585,13330.94921875,0.1111828875061674
0.1160064334696869,13321.1845703125,0.1116855793188574
0.1191555753172938,13299.990234375,0.1148508426650293
0.114094966449322,13266.048828125,0.1093977523066676
0.1136718599191302,13246.896484375,0.1085843698786793
0.1150794883691483,13256.5,0.1102728125105198
0.1142159749379066,13247.6171875,0.109326454962231
0.1151363828630753,13212.505859375,0.1102841780869207
0.1138910536378478,13198.388671875,0.1096310479973142
0.1136939333435059,13158.08984375,0.1086958805863476
0.1118208771250052,13157.27734375,0.1066448300078656
0.1129023612447311,13107.859375,0.1081409264128609
0.1147653789866148,13128.107421875,0.1104444437989226
0.1124561360152258,13042.8232421875,0.1081084671847379
0.1086369425720559,13024.1337890625,0.1038688394488555
0.108080116505029,13021.01171875,0.1034459002029946
0.10959757016076507,13038.5927734375,0.10482499518608528
