RMSE,Variance,Train_RMSE
0.3571067203268988,11984.388671875,0.1577012317253398
0.3782304883920262,12293.0732421875,0.1630457062178343
0.4042607353242485,12151.37890625,0.1792497939774386
0.4243795342250728,12314.6591796875,0.1637357862612538
0.4224182149375831,11844.9453125,0.1640390141572411
0.4017892153744166,12732.080078125,0.1599183584159574
0.3887036208145664,11944.046875,0.1486599924491066
0.3838137252205545,11811.1240234375,0.1490945868665771
0.3789879161128331,11737.052734375,0.1474041279448138
0.3200536683183318,12790.798828125,0.1490524444000424
0.282988488606205,11975.611328125,0.1517349352621151
0.2809591324911201,11549.5009765625,0.1635198279114907
0.2656864408649102,11841.25390625,0.1763113978927627
0.3052840264396934,11631.3505859375,0.2102153268363046
0.2557853473059889,11191.279296875,0.1382307270318052
0.2687558649597721,11690.1484375,0.1560432069067804
0.2832064726966823,11950.201171875,0.1915741382340253
0.2483486619724561,10935.552734375,0.1500470315040805
0.2519787071589324,11231.7119140625,0.1384484962189371
0.2825019324807772,11917.9736328125,0.1826720131383668
0.255789240042405,11887.390625,0.1399100607154932
0.2361895732262027,10659.443359375,0.1267742765361244
0.2543012650559267,11197.97265625,0.1229202379284635
0.252591452343176,12242.103515625,0.1325674625393429
0.2556182196737099,10772.234375,0.1194458466158142
0.2517409756863882,11144.2490234375,0.1341924006391095
0.2287657221162202,10513.126953125,0.133800743568475
0.2108095570997412,10814.0859375,0.1214259312819788
0.2199376608781032,10852.26953125,0.1211823814425035
0.2255238907521652,10694.302734375,0.11590933196775
0.2105353709987554,10770.37109375,0.1097175882396608
0.2157143919490571,10859.5927734375,0.121010739701171
0.2142814922219561,11223.89453125,0.1070106314932327
0.2223606960406921,10405.4921875,0.1088881992002357
0.2187248634374995,10749.083984375,0.1096564285403556
0.1934880985425084,10915.544921875,0.1092281639851758
0.227516755546287,10810.59765625,0.124835360747215
0.2005250648236086,10530.083984375,0.0963800922179171
0.2120440847276126,10697.6962890625,0.097892941989868
0.2291538844330533,11037.88671875,0.1101601453391168
0.2162332401291751,10585.6953125,0.1187780988428572
0.2253931608553615,10423.0634765625,0.1033134843753424
0.2507027739147741,12165.5498046875,0.1563607465406016
0.2134254371367094,10608.09765625,0.1130587592613961
0.2222846193931967,10507.15234375,0.1030166900259905
0.2674954675640178,10841.6630859375,0.1522641884303204
0.2473260182662617,10489.56640625,0.1236920630067053
0.2479772780035239,10657.6533203125,0.1085727842945892
0.2567756832820144,11100.63671875,0.116858915727931
0.2225017305298066,10775.060546875,0.1069010204176005
0.211438340501085,10099.697265625,0.1090904143441272
0.2078956648005978,10451.2109375,0.1208839125029338
0.2168982479797966,10577.3564453125,0.1004336975626814
0.1598319996005232,10517.4677734375,0.101211833925576
0.1662447182577695,10379.0205078125,0.0961588337577654
0.1785094901684709,10368.0,0.0958356900536376
0.2169382768555181,10467.0556640625,0.1112053914583603
0.200814643616976,10022.189453125,0.0910500505797708
0.1937046979825007,10215.0078125,0.0967521803589767
0.2139256401002738,11146.87890625,0.1080343849241952
0.2389907558434404,10121.787109375,0.0989810466707967
0.2541271307908654,10352.5732421875,0.0957019917801208
0.236678202735182,9953.9482421875,0.0848085896552958
0.2346188791253084,10338.0556640625,0.0946282009493974
0.2599011408769933,10578.232421875,0.094747002350343
0.2777919418709485,10105.9296875,0.0931655353690261
0.3133519921492313,11688.9189453125,0.1442716813263854
0.2702511122276936,10096.3623046875,0.0935315710034413
0.2729287072751278,10478.3701171875,0.1145827471537142
0.228494210742543,9787.3857421875,0.0769036299534734
0.2232084715320521,9696.4970703125,0.0803662132342426
0.2254104233245075,9753.5986328125,0.1134332530800187
0.2141364460433473,9711.21484375,0.0823442244774213
0.2362811235635917,10518.3955078125,0.1129971889740813
0.2388691820956006,11000.3046875,0.1375169148815953
0.2180863132324293,9729.912109375,0.1031841256868031
0.22985202213053,9779.625,0.0911863108177002
0.2183229757935553,9763.091796875,0.0852920309488092
0.2312372941771224,10040.7666015625,0.1114844648259611
0.2480627654821044,9700.671875,0.0930785905868373
0.2463245563875885,9980.623046875,0.0852998261668759
0.2626664872025692,9985.841796875,0.1005781940866003
0.2533222454356234,10356.3017578125,0.102519389500116
0.2589293992545408,10239.333984375,0.1093751914854783
0.2485363149671791,9971.5078125,0.0775062428610576
0.2599783177515484,10507.2001953125,0.1072259664346623
0.9971646663956318,48457.15625,0.9879167047941336
0.7785840368584055,29003.978515625,0.7317104777382948
0.5615651293382835,26210.259765625,0.5117595795766829
0.5277074773439071,27108.697265625,0.4785626694391837
0.475023781816347,23123.751953125,0.4265987242119722
0.4372939297703275,21828.375,0.3580478459062861
0.4079669929859384,19175.3515625,0.3462385401568739
0.3954729768028854,16926.935546875,0.2989260486173632
0.4264900935726213,18005.697265625,0.3049953329488764
0.3474396174922762,16764.828125,0.2481458854597007
0.2698657074746733,16558.80859375,0.2463278382320982
0.2795084474975134,15535.158203125,0.2282985019087532
0.3187978790056078,16701.490234375,0.2636193313071335
0.2888368445790648,16043.84375,0.2442628237405485
0.2469940654290128,15573.693359375,0.2124929782929845
0.216697095554508,14289.3125,0.1832191531456222
0.2419185582686457,14699.5927734375,0.1953380769431786
0.2157574824765924,13581.1474609375,0.1939058592994977
0.2604617368150456,14137.6015625,0.1669808269000545
0.2194133603554212,13132.6318359375,0.1978374250049648
0.2124840512341947,14527.4765625,0.1982252488249217
0.2572657414354071,12783.4794921875,0.1741266319138151
0.2216756661073289,13119.1435546875,0.2023868948014457
0.2283878146986093,12932.8974609375,0.1598032659423966
0.2963800389236271,12670.4033203125,0.1580040500864325
0.2204107865544934,13434.8876953125,0.1775517305384246
0.2818660795461734,12947.66796875,0.1763849814809
0.2386450608495042,12449.248046875,0.156618184190567
0.1892260499679836,11806.333984375,0.1426947842235664
0.236204127313007,12275.4990234375,0.1385489064262764
0.2345080451036043,11804.2744140625,0.1372218567601818
0.2379780323148035,12311.3056640625,0.1354718591945173
0.2293015207380063,13108.060546875,0.1456394536490771
0.2167138099836373,11979.771484375,0.1609404621779162
0.2928767350660608,12214.291015625,0.1168643796922188
0.2398421888869883,12361.59375,0.1271335549997948
0.2162610045038953,11782.8837890625,0.1097666221256339
0.2170568305980678,11636.18359375,0.1174838411275404
0.218810092728468,12202.150390625,0.1268463265263696
0.2117345620181372,11583.064453125,0.1271994101928151
0.2091316053068169,11851.93359375,0.1104663929115163
0.2297853913625666,13498.814453125,0.135852802749064
0.2232509956471741,11430.865234375,0.1103622648394346
0.2301952489429277,11652.146484375,0.1007231240313441
0.2289298742600068,11059.9267578125,0.1050829886293128
0.2024629723182164,11420.82421875,0.1058838127496521
0.1646741488345669,11073.7265625,0.1018016952888035
0.1974982894824645,11070.7216796875,0.1125582878681258
0.1499827453529735,11425.1357421875,0.1042454741928421
0.1708558118514536,11315.7958984375,0.1066493673708648
0.1910170747339304,12255.8515625,0.142479252358736
0.148488379088161,11440.0625,0.1082333033972775
0.1189032452762183,11137.58984375,0.0794011261005067
0.1364481052828426,11496.248046875,0.0961833989839659
0.1188625510677712,11088.5283203125,0.0913115900303099
0.1217189135729576,11242.611328125,0.0964268303151929
0.1548552769719945,10865.63671875,0.074509522127018
0.1405226121565014,10934.509765625,0.0906037528101866
0.1721276662271398,11258.26953125,0.1076846345258209
0.1902896103033906,10914.7451171875,0.0936476564514204
0.1708283179894127,11193.134765625,0.0892358981184283
0.1848298370571566,10645.619140625,0.0827505601386825
0.2056011570982128,11138.548828125,0.1346925591088187
0.1953912440131729,10772.751953125,0.1142111413318725
0.171133569307813,12171.068359375,0.0998601572778523
0.1667848741594468,10639.3916015625,0.0877386403920262
0.2191828573602109,10632.1669921875,0.1017657427522254
0.2054084787293487,10950.498046875,0.108184786962508
0.2356253041411854,10750.9716796875,0.1110280800068636
0.1947774455300603,11721.443359375,0.0881922039542085
0.2040574386146016,10812.4375,0.1098926510902865
0.1818633879888499,11104.6689453125,0.090875974424126
0.2010752394065157,10562.119140625,0.0712612675663123
0.1916495667997715,10447.9716796875,0.0885622703741312
0.196566588009616,11611.205078125,0.0934173844460257
0.1889754338414101,11191.751953125,0.0852718288463701
0.1918142957434743,10672.4423828125,0.0826214113840424
0.1839526594709002,10656.4013671875,0.0938049427159379
0.1961517184215349,10483.7568359375,0.0805733689695471
0.2207427569664183,10679.5244140625,0.1155971399543592
0.1969915373172628,10770.5625,0.07896800730921
0.2366162203187689,12262.56640625,0.1585170297149342
0.1862917926603564,10414.728515625,0.0910051563521733
0.2013134219200318,11701.783203125,0.1225904613165765
0.1910081878734763,10805.5302734375,0.094678752272252
0.2084684301001426,10864.986328125,0.0808818293913737
0.1922697130067783,10605.3232421875,0.0728266175817413
0.1848638338220988,10423.3544921875,0.0950752964616205
0.173340221517953,10896.6025390625,0.076326541150081
0.2216577919690184,10796.611328125,0.0920535859848125
0.2034189787767996,10660.27734375,0.0931362892417607
0.1818471805194639,10560.2568359375,0.0869569747012664
0.1871419555541331,10329.197265625,0.0771854294579915
0.1628163124721221,10243.990234375,0.0609516046415209
0.1439840509302085,10602.955078125,0.0754134813441548
0.1497894231714356,10552.810546875,0.078056632123308
0.1531204231631892,10726.75390625,0.0846471422962521
0.1575252029343093,10547.9970703125,0.0763985151858744
0.2351904901411047,10650.4501953125,0.0701800311315082
0.2411923353858098,10838.94140625,0.1041334261101915
0.2078986258353767,10577.845703125,0.0754727554408491
0.2060451802525516,10386.4443359375,0.0852575677613211
0.1615463050525392,10525.708984375,0.075013832760962
0.1478188629958793,10550.7451171875,0.0671240873492951
0.1311681873294902,10325.2880859375,0.0690103276273823
0.2257395220002264,11090.517578125,0.1160057221481756
0.2152488670801343,11353.1396484375,0.1004413820939879
0.207220351225159,11060.87109375,0.1189415950803408
0.1906051314084542,10459.5390625,0.0854491722190178
0.2040459497132711,10514.3173828125,0.0827361519462759
0.199296022937207,10667.4150390625,0.1031208474092809
0.182068451347951,10649.9013671875,0.0879247881097269
0.1917646724279236,10493.2822265625,0.0866780969810933
0.1668413831110431,10470.4208984375,0.0619518268962718
0.1958935166619674,11162.541015625,0.0916375478833258
0.1963879408693412,10722.6298828125,0.0873699442576286
0.1716543227262505,10843.9931640625,0.0836622702422497
0.1615472485092652,10838.404296875,0.0783586572375625
0.1842196152492377,10633.798828125,0.0663393946023913
0.1818298949420308,10702.5791015625,0.0925765866835386
0.2266221901851854,10545.9921875,0.0694657828536882
0.2024949736286533,10468.0546875,0.0904509678206459
0.2161937349726991,11042.34765625,0.1282874479402526
0.212748297027774,10454.5322265625,0.0598305360909752
0.211859881863326,10607.646484375,0.0888118906615792
0.9353700103240636,47950.83984375,0.9297964690648498
0.635704500028023,32588.517578125,0.6258935833065474
0.4681315829693854,23040.978515625,0.3910522106013585
0.4719107177291866,20275.46875,0.3499720767749687
0.4373381712796249,21792.720703125,0.3041670710756251
0.4451983172561644,18294.8984375,0.2767233659452275
0.4731775327033575,17992.0078125,0.29070814876153
0.4695380142930743,17115.21484375,0.2921079858350989
0.3992989845161938,17469.712890625,0.27479022197834
0.3662691823456307,14785.6337890625,0.2221718167020852
0.4231058388577013,16073.1748046875,0.2247891242074017
0.4510261232714986,15088.0947265625,0.1987603933378477
0.4419991795676974,13993.41015625,0.1859387514185708
0.4005104983560837,15452.763671875,0.1994374952428919
0.4259972401116676,14410.7294921875,0.1643412163838609
0.4206394148988569,13959.6865234375,0.1644812332558737
0.3967029323169427,13770.4580078125,0.167641843802525
0.4605871140122168,13645.6279296875,0.2044389267391058
0.3461494838952128,13939.62109375,0.1509380355481145
0.307634934688371,13386.4892578125,0.1429953515760728
0.3613180284030237,13909.2783203125,0.167229237200915
0.3565712367042521,13467.05078125,0.1446048965881806
0.3337158020710277,15064.787109375,0.1952881023166981
0.3388370829283912,12890.24609375,0.1548383529907381
0.2196180718313724,13528.96875,0.1333472853184444
0.2852732762437887,12653.2724609375,0.1194475739431535
