x,y,z
11.593927861048222,8.516037559105317,34.133466014867125
5.849604909676481,1.3630739177383815,29.61609553281265
-17.527476342152646,-24.32207369097474,32.79090871251612
-0.3422083790075071,-6.661468805375212,28.927971202948576
0.9998637902155222,2.049164125456411,4.107696060890209
-1.0099422917891543,6.854228660880064,30.5611262405874
-5.6774474419465415,2.376790565642073,32.77225251494637
-4.046039741828864,-8.328834344086246,4.43928597371058
-7.984436764138834,5.702946234207238,38.428645404369725
4.091034534006361,6.873995610201711,24.708759226552985
8.259745092200507,16.477904018390028,8.293843492675052
-13.225799469399126,-0.5747444482930955,43.14517705082161
17.41944764001332,9.420768724054687,45.82617429602312
-16.11661977860947,-6.797327387351408,44.82240261432421
17.746052089604806,24.26718867855456,33.53023662666702
12.317141380203854,21.223313660827444,18.811880131680656
-11.078037607095894,-20.99813349699017,13.20417605303508
11.938879394618702,-1.9940925643867349,42.407264511032736
-8.781206227675293,-15.4846627912114,14.74264220891363
4.966375534186617,9.373526518072602,9.484537609339965
-11.785628133182888,-14.61886021570477,27.845074453252867
0.26860765008708,0.3371387915537854,13.64767052814666
-3.4254668338527523,-6.750666056613474,25.534060981688985
9.994202776967748,16.615727111163395,18.03978748773467
15.645717545410324,15.271591114168611,37.17183840628016
6.791847746302978,-2.9796032282662948,34.90300887887982
7.892370176976743,10.96851309485208,21.808124784826784
2.5409077985392674,-7.156663616368662,32.49106430293653
-4.2705305508888864,-3.936013177078346,22.69123026272022
13.984617618661437,1.2921176153534806,44.09660455038463
9.31901088473406,4.86861670322772,32.81263040983922
2.111939793242733,-1.3899145553936831,26.039080595856145
-17.97285920549775,-15.947892737189427,42.24731769247783
8.482004024628415,-3.320747207360962,37.67733412413244
-6.549133656640469,-8.748157127263564,22.745196265752227
2.752288430113727,5.864804603156414,24.735052207968504
15.338817767555394,23.09510972527288,27.26870615429072
-13.532692281457576,-20.36292824189594,25.05947055358655
-7.827370991400982,-12.596651830239589,17.395503380100994
13.796281278713751,24.260001639607125,19.490655610184724
-10.703016682686563,2.925771766259218,40.91211940605573
14.499921972757711,11.511311330625333,37.86199879074444
-2.727943192392161,6.266071084956328,31.98909809573517
18.583742881991444,18.575704587018247,41.5493498282202
3.912200389790807,8.04580838515157,4.4546158390994925
4.296258730147796,7.211692900753806,13.8542999248387
5.285531768957729,5.16341884114446,23.43890899729604
12.701655521597944,16.015804817004142,28.62123220569483
