x,y,z
-9.85164196407048,-5.028220890920618,33.713606374813345
13.825645572116835,19.07072580974114,27.9086865000252
12.355121816593904,-1.9367343124538223,43.07745572573402
-8.11080683523252,-16.1509116831578,8.304769405975168
-17.927522568880892,-21.58306433612056,36.97165221723232
-17.527476342152646,-24.32207369097474,32.79090871251612
2.8928609441110056,5.987252348352217,3.800995073705651
10.7404729260396,20.47600125250596,12.615483422155588
-0.6937069683863065,7.172945341847512,30.52139510698201
13.796281278713751,24.260001639607125,19.490655610184724
17.73672383557723,18.894375869014105,39.07883959737568
-1.4030670000301442,-2.876692758776884,4.121398357899421
10.7404729260396,20.47600125250596,12.615483422155588
15.625160618668858,4.615758341075772,45.21576098209096
4.123817175506959,7.0726326779949895,13.429015984124431
6.79980317724699,13.162567804565338,9.08531998019274
8.259745092200507,16.477904018390028,8.293843492675052
-13.558404339048954,-23.679406363690703,19.53359053909757
0.4229453852387398,-7.317810770975613,30.37949312943448
9.233188469727262,6.560043444205446,30.98731971847776
17.41944764001332,9.420768724054687,45.82617429602312
0.6498520315901436,1.316341784102706,4.769508635254455
-12.64154766551891,1.367217982171122,43.2453494400094
-6.125227936180454,-9.899844344458293,16.404082761448574
-4.392194584851955,-8.642491987002034,7.139012019701515
-4.046039741828864,-8.328834344086246,4.43928597371058
-11.078037607095894,-20.99813349699017,13.20417605303508
16.53826268811895,24.58705509657914,29.28127345427924
-0.6593780864826534,-1.2062319653536298,10.550170649565532
6.871312534544285,11.78654186946668,14.609213948523024
5.332734661615316,10.918105619083317,5.233105573236976
-2.7725319689511494,-6.857900952805602,26.56634361778024
4.619765622949071,-7.0085914015453215,34.81110136198075
-17.556333585510576,-12.47230542764585,43.98055073873068
4.94382149459151,1.401148848796284,27.87508024281285
7.167309991728848,9.549183233257947,22.61573371159754
17.43239472011598,22.20150302238713,34.909370373529825
9.908805043498642,13.97323951349886,22.903554567473133
17.363820459452793,16.007534946029228,40.7165145622842
14.676468165858202,24.252967901819822,23.110554819451835
11.243213566707198,18.471552247342444,19.628379295794467
-4.232166410810746,4.193768531909355,32.195458765481945
-9.091463563334452,-15.609746639020049,16.07812928484231
2.999922193623225,5.7820962546269525,7.799914539266927
10.163083987036302,18.053394862390565,15.520039234992364
2.3343890090754456,6.432900281111745,26.40557482695373
-1.709633735229993,0.340202938084827,23.57136070828292
-11.015309597625196,-11.941390087508074,29.185293494850928
8.492889353038695,-1.2755150236621846,36.30909713915144
-14.688191903374712,-3.283264094818344,44.217451562249074
-18.59942880319887,-17.652223417179556,42.376708061195885
-7.984436764138834,5.702946234207238,38.428645404369725
1.8923549730060345,2.009751397712325,18.65230971794681
4.195306073359049,8.25165627653789,7.092264547428446
17.746052089604806,24.26718867855456,33.53023662666702
15.789976030169855,25.245281267999683,25.758126557095327
-2.948142413061157,-5.027591668109434,12.756372820813365
1.9374532907184547,-2.2885302917142014,26.91194964802439
-5.145587378196077,-3.900423966405962,25.052840814028777
-15.796127608345689,-24.236594272869752,27.23512800805348
12.657766074175232,13.555115485906208,31.467113652183947
12.6987666974015,19.231467111355137,23.90281319846069
10.603547975207734,19.815464533608964,13.519172599120198
7.373383198766228,14.652864983643346,7.974715300906987
12.355012065453751,21.53183706823093,18.36749579985428
17.746052089604806,24.26718867855456,33.53023662666702
15.094570123315142,23.300253040623407,26.126525228443946
11.2515908395256,20.121269920184982,16.173537722185507
-6.096543823172426,-12.134538639999317,7.213077730090055
13.796281278713751,24.260001639607125,19.490655610184724
0.8484882347990523,1.6056321705696333,8.47876228792345
5.635032740300641,6.234757993357025,22.601480525244
14.276375487807025,11.56337860567923,37.31246807819879
15.789976030169855,25.245281267999683,25.758126557095327
13.796281278713751,24.260001639607125,19.490655610184724
8.848738652751154,17.01004775770702,10.72275623419936
1.846308864489992,3.801716825371172,3.9202576959149655
8.471532968933545,-5.356935800113121,38.922257892542696
-7.525643826349915,0.7554979587241224,34.364847329323084
6.796068558286505,12.292055442646276,12.361810491113449
10.7404729260396,20.47600125250596,12.615483422155588
-11.455642232975778,-16.514405211895962,23.962982249699053
4.091034534006361,6.873995610201711,24.708759226552985
13.796281278713751,24.260001639607125,19.490655610184724
18.204846761887097,20.88470612063087,38.43194603916263
-6.549133656640469,-8.748157127263564,22.745196265752227
-10.669861559797692,-8.5319650117148,32.110409025527176
-15.907850422244437,-7.254269236018408,44.09347063555209
2.063855045762527,3.467583974567215,14.966744583723433
9.090613745516178,2.478657860062857,34.45920405330956
9.634871970273805,17.791339134121845,13.319021946326014
8.259745092200507,16.477904018390028,8.293843492675052
13.796281278713751,24.260001639607125,19.490655610184724
15.282174297646051,21.706036799823536,28.979183545095765
5.436220105430082,-3.4348195165120616,33.2676313831585
-5.022653074229524,6.431878694017509,34.915439447811
13.043575895268749,4.97748747525234,39.94779804913863
-10.98637222952804,-14.143804991437484,26.18293497287728
13.764217117755852,23.18743824536068,21.284293882579554
-0.2146342561005882,-3.2650821998421424,24.5112480592602
-9.615113758049278,-17.95157262734062,12.76877286404316
-5.804437427305438,-1.4333688393423645,29.46118216243556
15.126258919209793,18.75223111774182,32.17638389314237
-12.846671966855371,-21.581993290883588,20.394297141241285
-2.766698106536177,-5.402317966632813,7.08577710367603
13.692897947574448,21.996166505766663,23.03276630734795
15.789976030169855,25.245281267999683,25.758126557095327
15.789976030169855,25.245281267999683,25.758126557095327
15.789976030169855,25.245281267999683,25.758126557095327
15.377002621416722,24.829492699698147,24.861697114854582
13.984617618661437,1.2921176153534806,44.09660455038463
9.445012047238746,16.184669491469098,16.425068941668062
16.132372272960925,10.589575179761244,42.21250099745485
18.583742881991444,18.575704587018247,41.5493498282202
15.789976030169855,25.245281267999683,25.758126557095327
-15.778905250375905,-17.622335348169322,35.19497730783437
17.139140757467178,13.699690813937426,42.083295396026834
7.447620449427529,5.013497465184503,28.831948895957204
-7.760966875145895,-14.343479634915706,11.952099987216338
15.789976030169855,25.245281267999683,25.758126557095327
10.072368915335932,15.26034922828889,21.215992357533136
15.789976030169855,25.245281267999683,25.758126557095327
13.796281278713751,24.260001639607125,19.490655610184724
15.094570123315142,23.300253040623407,26.126525228443946
17.715593877443165,23.44026151806689,34.3761504634039
-14.744792439412594,-12.16294467597969,37.85198174832701
3.006104100286781,-4.949070288526812,31.214401335411832
10.86092726481165,9.388536041069267,31.64012784310376
3.879777926156172,5.649717557261889,17.07606499447154
16.53826268811895,24.58705509657914,29.28127345427924
17.746052089604806,24.26718867855456,33.53023662666702
15.715954878288793,22.55772556088711,29.25160111150556
12.996624701387518,7.571573039168468,37.89737203591515
14.676468165858202,24.252967901819822,23.110554819451835
-7.120637136998311,-12.123170193052651,15.046340519853752
4.880084384079072,-0.995438913897828,30.302005487638933
17.746052089604806,24.26718867855456,33.53023662666702
-12.112612807195632,-18.76963535873044,22.526700033660514
13.796281278713751,24.260001639607125,19.490655610184724
15.789976030169855,25.245281267999683,25.758126557095327
9.74180030442134,18.74623558995586,11.321797607218912
15.377002621416722,24.829492699698147,24.861697114854582
-0.1388342786555909,-0.9513515691147464,18.73132308991096
-10.764161265172838,-1.257329382443269,38.35323662571131
14.676468165858202,24.252967901819822,23.110554819451835
3.5683096629584976,7.270306022433493,4.912617885417823
17.746052089604806,24.26718867855456,33.53023662666702
10.72945542692901,13.532962356466076,26.219046061858755
17.746052089604806,24.26718867855456,33.53023662666702
17.715593877443165,23.44026151806689,34.3761504634039
-2.441083410083849,-2.826487751325686,18.714642788755523
7.036195884228498,10.810279268087772,18.53456324168097
10.514594793674496,-1.567110875859859,39.78526891065188
17.715593877443165,23.44026151806689,34.3761504634039
1.500637427534492,6.966146747985716,28.07482031370223
17.746052089604806,24.26718867855456,33.53023662666702
-13.525822893892231,-5.831825091131012,40.27981926345942
1.318547600688956,3.518607767812047,22.452197944393443
-14.459949060054957,-23.412590814454656,23.636967775853712
16.634828889791947,22.05110988815977,32.7301087468667
17.2927238998297,20.888855267603866,35.91323129665916
-16.950680881966253,-10.690312278084033,43.92911138795035
14.676468165858202,24.252967901819822,23.110554819451835
17.715593877443165,23.44026151806689,34.3761504634039
-7.506288654900418,-4.615964351006543,29.39475415755371
17.746052089604806,24.26718867855456,33.53023662666702
17.715593877443165,23.44026151806689,34.3761504634039
-10.703016682686563,2.925771766259218,40.91211940605573
15.789976030169855,25.245281267999683,25.758126557095327
9.41797019157915,15.75031990214302,17.35159859669978
16.161772701047326,6.589297036252928,45.04913228331907
-2.9579643393149624,-5.080879261157959,21.77710233362149
11.499132052486187,1.4759567223019006,39.501768479215976
15.530494935760869,15.566037234044876,36.6066743285002
18.204846761887097,20.88470612063087,38.43194603916263
17.147189910002815,13.037812130151728,42.62054500079507
16.061088738275853,21.94663599223929,31.115628506729816
18.583742881991444,18.575704587018247,41.5493498282202
4.761842951517203,3.6879763714402056,24.42671565973545
-0.5310466452896838,-6.1294117741639,28.11609676665937
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.26718867855456,33.53023662666702
15.373816343631695,7.578854912576903,42.77381365718992
8.544654705177097,16.82046652126994,9.232067159120238
13.155485897515684,8.98410672641994,37.07187347955481
-2.888642076329462,-5.897881999103252,4.617405134573402
17.363820459452793,16.007534946029228,40.7165145622842
17.715593877443165,23.44026151806689,34.3761504634039
17.43239472011598,22.20150302238713,34.909370373529825
16.53826268811895,24.58705509657914,29.28127345427924
13.796281278713751,24.260001639607125,19.490655610184724
17.746052089604806,24.26718867855456,33.53023662666702
17.746052089604806,24.267188678554557,33.53023662666702
