x,y,z
-5.473590277999177,-2.2586122531528443,27.912831130828213
13.352687066265103,6.710735809875949,39.28979593585211
0.4229453852387398,-7.317810770975613,30.37949312943448
-17.527476342152646,-24.32207369097474,32.79090871251612
-10.703016682686563,2.925771766259218,40.91211940605573
-12.64154766551891,1.367217982171122,43.2453494400094
8.259745092200507,16.477904018390028,8.293843492675052
18.583742881991444,18.575704587018247,41.5493498282202
4.091034534006361,6.873995610201711,24.708759226552985
17.41944764001332,9.420768724054687,45.82617429602312
9.45012216648795,-3.269756428131413,39.13460855310343
-4.046039741828864,-8.328834344086246,4.43928597371058
18.583742881991444,18.575704587018247,41.5493498282202
3.046353769323829,-6.802697092528538,32.789520221472294
8.477013174942869,14.328838117335744,16.22537617239549
15.094570123315142,23.300253040623407,26.126525228443946
17.746052089604806,24.26718867855456,33.53023662666702
-17.292878435149902,-10.0078342577824,45.154509671534974
-4.277831959785603,-7.02005067543228,24.762701523965028
6.739812644243123,4.846065352108012,27.48141628342085
4.619765622949071,-7.0085914015453215,34.81110136198075
1.846308864489992,3.801716825371172,3.9202576959149655
-0.6937069683863065,7.172945341847512,30.52139510698201
-10.892073564310786,-16.121400453860353,22.67915026770789
-11.034265615840008,-20.01711046610063,15.321771726911802
-11.078037607095894,-20.99813349699017,13.20417605303508
-18.59942880319887,-17.652223417179556,42.376708061195885
13.984617618661437,1.2921176153534806,44.09660455038463
-1.5635868849300778,-2.9717245325957378,8.276804900560965
12.826335472359036,18.64574382099672,25.27285012756533
13.796281278713751,24.260001639607125,19.490655610184724
-5.550787888079216,-7.711226925347725,23.096547507100794
-2.7725319689511494,-6.857900952805602,26.56634361778024
-6.154461505595951,5.648938584326346,35.86326734809991
2.968782249944017,2.334511266247037,21.903376122394803
9.662211558212954,11.991221287467823,25.52164108614133
11.570280075756765,-1.5417012137776045,41.52497683769774
12.637604491600834,12.88356038371204,32.1582035597664
8.22201003505273,-3.549101101801916,37.43199546986005
16.161772701047326,6.589297036252928,45.04913228331907
15.682404683238593,14.247934159015358,38.19853760947943
1.1059295372770166,4.104604879061751,24.28311866573352
-15.212764876271777,-18.26624165216792,32.973488830315574
7.581639707918935,14.380102493297535,10.581160258739729
16.674009858901144,17.887589865411613,37.27206097504833
5.129386377465501,7.322637457421827,22.5619007132999
-0.6893107881615888,-0.3836242814808364,18.05309827721864
-10.135771203018136,-7.672715057040392,31.802971394716995
1.3269025516086936,-3.0257297598653534,26.84938587247703
-2.727943192392161,6.266071084956328,31.98909809573517
-7.984436764138834,5.702946234207238,38.428645404369725
1.500637427534492,6.966146747985716,28.07482031370223
2.697735794913996,4.216691000413998,14.88473233849642
10.600807094391907,19.4107059738426,14.50700748441592
12.355121816593904,-1.9367343124538223,43.07745572573402
15.35395643360198,3.487295011616778,45.37163674094671
-6.255132863157117,-11.06662203706266,12.967683106194883
-0.5913298767456041,-2.0143258921642224,20.53576773576933
-5.00012623339938,-5.8745142788155,21.246910115088927
-14.688191903374712,-3.283264094818344,44.217451562249074
10.325394862442314,5.577650890719133,34.16503670571174
14.673743764381474,10.129703365123769,39.39452660973453
18.044579271587867,18.387253522165715,40.336980433262816
16.53826268811895,24.58705509657914,29.28127345427924
17.147189910002815,13.037812130151728,42.62054500079507
12.355121816593904,-1.9367343124538223,43.07745572573402
14.93907912857871,5.0535423130930335,43.59023613379494
17.363820459452793,16.007534946029228,40.7165145622842
-14.588160600769196,-24.02841530386729,23.133432211809826
17.41944764001332,9.420768724054687,45.82617429602312
2.1436563304982497,4.194039311948758,6.859821741278787
7.0884247547971855,9.325254678013655,21.59964398893754
7.928385365857515,0.561657317314398,33.98640475747594
15.35395643360198,3.487295011616778,45.37163674094671
17.41944764001332,9.420768724054687,45.82617429602312
17.43239472011598,22.20150302238713,34.909370373529825
5.332734661615316,10.918105619083317,5.233105573236976
-1.2699225724239802,-6.942305219921996,28.280992185352247
-1.6703390190168337,1.772376130771151,25.75327418155144
13.683132170682178,20.50219861466267,25.369867433324
18.583742881991444,18.575704587018247,41.5493498282202
-13.621776415907686,-11.444919504580715,35.9293371435517
6.388406161847838,8.616939032800929,22.5184627956707
17.41944764001332,9.420768724054687,45.82617429602312
10.043730948692389,-3.780460898767621,40.365625127804485
-8.934525654099254,-11.3832469128346,24.399150924845383
-7.737664383824799,-4.753949857215008,29.73158701525577
-4.384522243607718,5.501070645672477,33.43085247088975
4.176412584288507,7.257736990719087,12.897697124084807
3.8215091407830686,0.3998517350304892,26.92507180115681
17.158334760114705,19.8055061441944,36.65715074709964
17.746052089604806,24.26718867855456,33.53023662666702
17.41944764001332,9.420768724054687,45.82617429602312
13.635489209631718,3.9655942025766913,41.77779022367925
-0.3495862344678286,-3.60994922013816,24.847167990567936
2.3343890090754456,6.432900281111745,26.40557482695373
4.431179462640879,-2.3992456835674774,30.91945280337422
-11.940710280503062,-10.12712854028526,33.369902595563445
16.596374712072173,9.115383263633404,44.27135513067037
-2.2678258465790355,-3.871782470284034,19.20353779477953
-17.39442138679492,-20.1707161594612,36.93072749502965
-3.107169456274672,-1.9143851607953333,23.09904785499087
11.855017973834954,3.0652721453504954,39.05470106891171
-16.50560931260076,-11.333790140201344,42.47544245502702
-7.176525220747522,-13.82772159075668,9.537143847522875
15.739038054664206,8.784190540716986,42.68673288402128
15.35395643360198,3.487295011616778,45.37163674094671
15.35395643360198,3.487295011616778,45.37163674094671
15.35395643360198,3.487295011616778,45.37163674094671
15.625160618668858,4.615758341075772,45.21576098209096
1.8507163452428408,-6.753957391025296,31.39179495026613
15.457756336200116,17.86783566525405,34.07921961037802
6.1370724014470674,-3.8016246209422353,34.54879174605583
8.471532968933545,-5.356935800113121,38.922257892542696
15.35395643360198,3.487295011616778,45.37163674094671
-10.54028017580696,-0.8835203737126374,38.22092109111587
7.143219798714627,-4.147337080961458,36.23684185505535
5.867106177178702,5.235828911700375,24.87948007541777
-15.369929007624965,-21.50759024304797,29.518398661013343
15.35395643360198,3.487295011616778,45.37163674094671
13.73718051075032,14.139988617629736,33.57173700051181
15.35395643360198,3.487295011616778,45.37163674094671
17.41944764001332,9.420768724054687,45.82617429602312
14.93907912857871,5.0535423130930335,43.59023613379494
11.938879394618702,-1.9940925643867349,42.407264511032736
-7.995907554820026,-0.0139343093822788,34.53643378494094
-1.9372832009993817,-4.753169935902759,23.89771924366856
8.292913354354862,5.325724861826727,30.27484495027349
6.715147702259194,10.7154707746313,16.84481590988123
