x,y,z
-5.495045440295199,-3.883175620981577,25.90490441337841
3.6023932973770445,7.092082254732762,6.859622285008376
-2.744115266807362,6.135504322638193,31.900596196442944
8.471532968933545,-5.356935800113121,38.922257892542696
0.4875629732321341,0.9774534869821913,5.358639493313441
15.373816343631695,7.578854912576903,42.77381365718992
17.147189910002815,13.037812130151728,42.62054500079507
18.583742881991444,18.575704587018247,41.5493498282202
17.12962252967862,21.13646181251695,35.19206206115649
-2.860430860877724,-5.894157135936317,4.06162941686052
16.53826268811895,24.58705509657914,29.28127345427924
13.764217117755852,23.18743824536068,21.284293882579554
10.603547975207734,19.815464533608964,13.519172599120198
-1.414142223088558,-2.7693500510674087,6.709553977794995
-17.104563002962127,-12.797384020880372,42.708534934788695
-17.777960625048273,-22.063248458251067,36.05167437223947
-15.796127608345689,-24.236594272869752,27.23512800805348
-5.461410860283013,-9.08827298296564,15.05861555747878
-12.64154766551891,1.367217982171122,43.2453494400094
-8.11080683523252,-16.1509116831578,8.304769405975168
5.823499264576337,9.57748151163155,15.646061275895656
-12.437234370654746,-21.613099040321845,18.5734933455473
6.585838255808826,13.319821569422968,6.536723129441451
-9.355268689879582,-14.755893321936984,19.281767031814844
0.4229453852387398,-7.317810770975613,30.37949312943448
-4.772028490643724,-9.332003277962476,7.609802100241767
1.846308864489992,3.801716825371172,3.9202576959149655
2.3650500022849394,4.084705733184126,12.971928236097831
3.912200389790807,8.04580838515157,4.4546158390994925
-12.296942481268514,-14.291371286832188,29.650456657015024
-14.688191903374712,-3.283264094818344,44.217451562249074
-11.078037607095894,-20.99813349699017,13.20417605303508
-6.667981534081407,1.2397552077525025,33.375767533116736
1.500637427534492,6.966146747985716,28.07482031370223
0.5834348603855921,1.3852218725977925,17.68020959022059
-4.819253520824278,-7.154023757607039,23.71145010651801
-2.595679310378539,-4.643978902181464,11.297875833534984
9.677316230424704,14.333038604369426,21.515119606020065
-0.629232710969337,-1.182968611927489,8.87233802536437
-13.22921124137661,-12.730032247003024,33.76804199648714
8.511707086731855,3.516944559167227,32.48585248956996
12.355121816593904,-1.9367343124538223,43.07745572573402
10.526729156078192,12.455973136548153,27.1408612543352
9.706546699519512,16.562952825968143,16.813767794259537
-1.4030670000301442,-2.876692758776884,4.121398357899421
10.922720465697168,10.698066434598358,30.397434728448328
3.3255262174710625,-2.6562868233047108,29.50573540605559
-12.010684584913385,-6.967154398522124,36.37478639559021
-8.927645671924076,-9.973735216547666,26.1403267466046
-6.884470864416183,-13.403348286019716,8.826624012594058
5.108848631670219,1.52686154676824,28.048776695139622
4.619765622949071,-7.0085914015453215,34.81110136198075
11.652352868010947,1.4447877202327772,39.79480364927817
-17.527476342152646,-24.32207369097474,32.79090871251612
14.380961551159071,16.511486039672448,32.67476197829265
-11.824937633875368,-18.691820712973342,21.57097437375643
-10.764161265172838,-1.257329382443269,38.35323662571131
5.283572964593251,10.015104278702,9.417568007573058
13.990178919510011,20.18220591910927,26.878481045077475
8.259745092200507,16.477904018390028,8.293843492675052
7.581639707918935,14.380102493297535,10.581160258739729
-8.151118240959196,-14.502887496375862,13.912287483529411
-3.430090926546644,-0.4814916764708319,26.05012925938703
-7.984436764138834,5.702946234207238,38.428645404369725
0.8765374415839964,1.562888728418082,10.54371986840652
3.5307149721980275,3.60123469655046,21.0440538755208
-3.249370819902097,-5.848083110687885,11.14293987565603
10.7404729260396,20.47600125250596,12.615483422155588
13.796281278713751,24.260001639607125,19.490655610184724
-0.4997631315517012,-1.0050846614751543,5.179269441293697
4.415681244421695,7.9770324695749615,11.230013610474415
-9.320733794610112,-8.401778099878399,29.14823389646761
12.27548978309256,8.821739922242784,35.32426104537387
17.746052089604806,24.26718867855456,33.53023662666702
-2.537824938252392,2.792583348828918,28.4582901576096
-17.292878435149902,-10.0078342577824,45.154509671534974
7.598207860299114,13.11115631086303,14.820825751951393
2.4808665145070448,4.692661883562381,8.646425245726212
5.332734661615316,10.918105619083317,5.233105573236976
-15.778905250375905,-17.622335348169322,35.19497730783437
15.789976030169855,25.245281267999683,25.758126557095327
4.091034534006361,6.873995610201711,24.708759226552985
10.954573854911756,19.569579323451503,15.953065183351086
-1.4530220474280766,-4.418861047694724,24.20409429325562
-4.046039741828864,-8.328834344086246,4.43928597371058
7.071479863290383,-1.2664913561144768,34.03645608449101
-16.11661977860947,-6.797327387351408,44.82240261432421
-9.615113758049278,-17.95157262734062,12.76877286404316
-13.558404339048954,-23.679406363690703,19.53359053909757
2.2877311005008454,0.791554002522377,22.971401481364943
-14.92104523196932,-10.744655897721245,39.43850548863361
-7.859330701957155,-11.829631468301098,19.64381532462611
-17.97285920549775,-15.947892737189427,42.24731769247783
5.790941212721808,5.794262001562759,23.80816510775176
8.544654705177097,16.82046652126994,9.232067159120238
-1.0469454660613935,-1.8793450665808416,15.597592368780347
-5.344562215885091,-10.81441157451959,5.934190646862007
10.7404729260396,20.47600125250596,12.615483422155588
-14.048924802930944,-19.336940791040824,28.24596558403393
13.796281278713751,24.260001639607125,19.490655610184724
10.7404729260396,20.47600125250596,12.615483422155588
-3.0792208465135915,-6.102288756500041,6.358637122099957
-9.20550140482925,2.4687326599146777,38.24780443484099
13.796281278713751,24.260001639607125,19.490655610184724
2.8928609441110056,5.987252348352217,3.800995073705651
14.111751658710896,22.20737942718135,24.256022995887708
13.796281278713751,24.260001639607125,19.490655610184724
6.388406161847838,8.616939032800929,22.5184627956707
14.7723552584469,14.354003371239738,35.90496483139256
-14.588160600769196,-24.02841530386729,23.133432211809826
18.204846761887097,20.88470612063087,38.43194603916263
-3.0445724732603114,-4.8708593060763805,19.2389754127319
9.74180030442134,18.74623558995586,11.321797607218912
4.362043013537771,6.774854992672804,16.030541713572358
1.3813937171498174,3.900405351444061,23.2362211166622
15.35395643360198,3.487295011616778,45.37163674094671
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
-16.29028371030591,-15.756964330239228,38.307841699843294
7.831022642139183,10.96621484749699,21.05783272658437
13.796281278713751,24.260001639607125,19.490655610184724
10.7404729260396,20.47600125250596,12.615483422155588
13.796281278713751,24.260001639607125,19.490655610184724
-8.017005937582638,-15.682903396651142,9.235596489286037
-9.648520268559452,-4.2022685314076735,34.04737668618408
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
8.763293697634408,16.25393896301422,12.457778762420505
