x,y,z
-5.356248109305273,-7.594691517682899,18.69503924710966
0.3139951236359185,-0.471667707780399,19.33507083262372
-13.225799469399126,-0.5747444482930955,43.14517705082161
-2.7725319689511494,-6.857900952805602,26.56634361778024
16.53826268811895,24.58705509657914,29.28127345427924
-8.65536264256406,-3.171121595371804,33.068080282569625
18.044579271587867,18.387253522165715,40.336980433262816
16.811935033371796,15.369134851565434,39.925026768540974
17.0526512884458,12.89178245499298,42.5172365178076
1.500637427534492,6.966146747985716,28.07482031370223
15.17789082365043,8.349567545760808,41.82147663241192
16.161772701047326,6.589297036252928,45.04913228331907
15.35395643360198,3.487295011616778,45.37163674094671
-8.450429748414747,3.715748943878345,37.88295129920645
4.619765622949071,-7.0085914015453215,34.81110136198075
-5.940139034341435,-0.3104325203744053,30.821573583828663
0.3124676434909118,-3.0566991006062345,25.166727646026835
6.388406161847838,8.616939032800929,22.5184627956707
8.570177774516509,4.102531552202753,32.05771540718061
17.43239472011598,22.20150302238713,34.909370373529825
10.986031862810531,-1.5494078999891738,40.55375630579967
1.361368957425924,2.784968113473542,4.249830809476122
-15.973020073566444,-7.946632145279986,43.76096968804668
9.8478119797072,14.71203912689568,21.422633749003776
5.332734661615316,10.918105619083317,5.233105573236976
-4.006687159848696,6.175329116612707,33.46198497718817
14.676468165858202,24.252967901819822,23.110554819451835
-16.857943223011805,-21.77661604121173,33.705505449157464
-13.811660664337012,-10.149705736059378,37.49897415657466
4.509230736314114,-2.2639104284358065,30.91333296711756
-10.02438994561188,-16.3275953059691,18.803083799865867
-14.688191903374712,-3.283264094818344,44.217451562249074
10.603547975207734,19.815464533608964,13.519172599120198
-12.19310616519682,-14.623208226257216,28.9831308037452
3.125682316635509,6.23318714192955,6.027143469664076
6.031647567503086,11.279853036509582,10.410930378857175
-17.166065290008973,-17.476105502872255,38.92302264428866
-0.1865865584468884,-0.3652443640152158,6.736504252134398
12.233936192325327,13.45137236713584,30.52014449454325
-2.98740005677197,-2.255355362703507,22.11880810221869
-6.05986450728489,-4.86078339654826,25.89104074279032
-3.883457136372971,2.8902914544056504,30.559605475439703
-2.889908323622426,-5.804429772983472,5.567589175046306
-6.973127308333728,-13.76004120620385,8.143625408570097
-11.078037607095894,-20.99813349699017,13.20417605303508
-8.185823778986098,-12.559604022204663,19.29829147146761
6.43911372107146,10.306137375559954,16.56442223762435
0.4229453852387398,-7.317810770975613,30.37949312943448
2.289810549848636,3.98370391602673,19.87659158367155
9.71917291431384,16.50036755092034,17.023644279246074
3.914013478463904,1.8133089033450784,25.219113237851552
-0.9293658248205364,-1.6974286797350746,10.39562752157297
-9.98241336083187,-10.210313042709592,28.597631066902625
-13.558404339048954,-23.679406363690703,19.53359053909757
8.471532968933545,-5.356935800113121,38.922257892542696
13.796281278713751,24.260001639607125,19.490655610184724
0.8740162538531471,1.5640351661370098,11.921015620490266
-10.357605460137634,-5.6267040828347215,34.18597630903455
4.016744667269404,6.441409029084568,15.025592346596676
-12.425664940576128,-4.11461114441628,39.37886408292383
-7.780170737112714,-13.96251104197149,13.302442398445304
7.869509836639439,-0.1493432896716394,34.45411594849247
12.287635120952988,10.062561728052955,34.202924376160006
8.259745092200507,16.477904018390028,8.293843492675052
11.949082196104197,18.45822730237925,22.454458488057703
3.1477521634709724,5.910235485149302,9.10562549304504
4.712337517990111,4.067819108937257,23.69109088439573
16.28876343076873,18.66665992556466,35.47363802201652
-8.65264835354972,-7.218417292555267,28.969579799029933
-4.627122140163664,-8.651892860607006,9.7925465444786
-4.046039741828864,-8.328834344086246,4.43928597371058
-2.242421501795328,-3.9603131469682977,11.346232992849556
-5.091132314084464,-8.657969026304649,14.07996274529283
-0.9992812051512768,-2.0356180449109944,4.4658928337659685
-0.4720441545597764,1.310778786164157,22.279346723100208
-15.796127608345689,-24.236594272869752,27.23512800805348
8.763293697634408,16.25393896301422,12.457778762420505
-13.557581709075423,-16.530009616960562,30.39373846729933
0.6498520315901436,1.316341784102706,4.769508635254455
3.912200389790807,8.04580838515157,4.4546158390994925
-9.92313232238849,-1.267289826141889,36.87477809883925
-11.54107145273087,-19.69228250543579,18.451946210481715
-16.11661977860947,-6.797327387351408,44.82240261432421
-1.9076157036127213,4.015085001134183,28.85935451160537
1.8507163452428408,-6.753957391025296,31.39179495026613
-7.984436764138834,5.702946234207238,38.428645404369725
-13.721359342625972,-14.334904084091098,33.32738550020841
-5.5037565693327,-5.695686960164844,23.157544824744043
-1.987972640087334,-5.033240571320186,24.400867264687328
8.014673828046122,13.145465330191737,16.99844406950748
8.872589555292121,12.288779615229783,22.56310851295748
-17.576627281285376,-14.310629111614862,42.62080869215097
-4.819253520824278,-7.154023757607039,23.71145010651801
-0.6937069683863065,7.172945341847512,30.52139510698201
2.8928609441110056,5.987252348352217,3.800995073705651
5.02127816876178,8.894740095729427,12.288108645909247
-0.9981447947366966,-1.123850709000494,16.722930722911737
-6.094424791563752,3.409821234381851,34.197093308780246
12.21309177278949,4.720650105454595,38.53470850591497
14.856183780328548,20.167428009927622,29.6514758132917
-2.032660205461359,-4.005722504637611,6.454412730071249
7.0884247547971855,9.325254678013655,21.59964398893754
-2.519731369389361,-3.657212712332099,16.13074050710713
-10.799829948228576,-8.031803906618105,32.87592825369151
-17.292878435149902,-10.0078342577824,45.154509671534974
-4.062668327934394,-3.3914715723237445,23.076738275820745
-1.132517038318774,-2.1487745561888345,17.52109195434662
-12.64154766551891,1.367217982171122,43.2453494400094
5.635032740300641,6.234757993357025,22.601480525244
-15.013028557732744,-16.827866538569182,34.00632072877049
2.934424856277368,-4.216376245843261,30.458796111768628
-8.11080683523252,-16.1509116831578,8.304769405975168
17.746052089604806,24.26718867855456,33.53023662666702
-9.375653699731512,-17.431210574093864,12.79129235206835
14.538256718970164,15.075831746957604,34.61239445345931
-14.054694362390578,-11.755120888555084,36.63553360597073
-1.2699225724239802,-6.942305219921996,28.280992185352247
11.029815244159602,7.163340565060079,34.1809870672734
10.7404729260396,20.47600125250596,12.615483422155588
1.746592635777403,-2.1014650880294354,26.34311257413253
5.129386377465501,7.322637457421827,22.5619007132999
0.4800354882101277,6.078729896232088,28.11497050159938
-8.043391863166713,-10.81895405702559,22.672656689148507
2.18362932978418,3.731128569957696,12.390355240144824
-5.344562215885091,-10.81441157451959,5.934190646862007
1.1768328508582748,2.2971826763905536,6.859668105988355
18.204846761887097,20.88470612063087,38.43194603916263
13.322866683147105,16.915483186613734,29.24189811048417
-7.2717708969788655,-7.777902830591167,24.79366996368457
15.789976030169855,25.245281267999683,25.758126557095327
12.089274268694073,21.1193194064181,17.99981860169732
-15.535455787524883,-9.726451980041926,41.56549701028182
-0.227286484551503,-0.4604564420565131,12.930455707861777
-8.467300952351993,-5.9915878409163605,29.93342502198009
6.1370724014470674,-3.8016246209422353,34.54879174605583
-3.8762785612263695,-4.516698968571751,20.206135287935183
12.355121816593904,-1.9367343124538223,43.07745572573402
8.848738652751154,17.01004775770702,10.72275623419936
7.401843220837793,14.273906359426208,9.623644592512756
-17.527476342152646,-24.32207369097474,32.79090871251612
-1.4030670000301442,-2.876692758776884,4.121398357899421
-3.230461541850453,-6.048888969597691,9.255701028718056
6.585838255808826,13.319821569422968,6.536723129441451
-13.065501019673617,-18.543485000255394,26.21546415313622
1.95805220949444,3.790703700093325,7.359486165751944
-5.535896630703561,-10.636356038828987,8.847672440359188
14.708607711051105,22.17542019918008,26.42426838332316
17.2927238998297,20.888855267603866,35.91323129665916
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
-14.238508927008228,-7.223700333982181,40.70225826228265
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
-10.890858571638276,1.2580648474857368,40.21654502029727
-14.39912125963814,-5.277474609338369,42.38222185077567
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
-3.3511710572882043,-5.525099522159044,13.931367147882796
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
-6.16688006101854,-2.900404868509784,28.56175624214096
13.796281278713751,24.260001639607125,19.490655610184724
13.796281278713751,24.260001639607125,19.490655610184724
