theta1,theta2,omega1,omega2
1.9668217599156124,0.389866139921755,0.9289856085103838,-0.8553762624836504
1.9673994557060195,0.4027467513515789,0.9487037618214562,-0.6609802551976907
1.9677873468048224,0.41184724628443053,0.9685223621836335,-0.4647333722260721
1.9679839785207405,0.4171242712879848,0.9884452690422971,-0.266521936460176
1.9679878648822502,0.4185327187082696,1.0084764830649882,-0.06622618074413442
1.967797483154228,0.41602583152506273,1.028620143877982,0.1362796298726296
1.9674112829534278,0.40955544564767077,1.0488805306767173,0.3411269603152098
1.9668276891487642,0.3990722122229424,1.0692620529171684,0.5484528140688376
1.9660451103512349,0.38452597207573724,1.0897692440276736,0.7583993402355054
2.0263665623915044,0.9536333935886219,-1.101909756544909,-1.0388428411403199
2.0265910025283214,0.9553615879711114,-1.0817433250776964,-0.8394398110465824
2.0267677646245215,0.9566555605850934,-1.061623847262793,-0.6404514621024295
2.026889264780755,0.957281214540525,-1.041558889309136,-0.44211217111172496
2.026948122192368,0.9570099374851588,-1.0215557899699785,-0.24465061893913279
2.0269371917640364,0.9556206091194518,-1.0016216190594451,-0.048287242173337366
2.0268496014938076,0.952901179916732,-0.9817631300373443,0.1467677595593654
2.026678759332879,0.948650292918382,-0.9619867569577565,0.3403164766615384
2.0264184336725473,0.9426785125550023,-0.9422984903727367,0.532174809836273
2.02606271137133,0.9348095913392138,-0.9227039568525992,0.7221742420775593
2.0256060359546013,0.9248812460614093,-0.9032083586291294,0.9101628150321387
2.024702827952248,0.9062700647478735,-0.9044368073885154,-1.1166275472685876
2.025257622657561,0.9155372385589606,-0.8839554660109838,-0.9097085836105222
2.0256927146025494,0.9228294823626219,-0.8635889798799777,-0.7046958502109785
2.026003125378421,0.9279711238743098,-0.8433417762860026,-0.501755329777865
2.0261842943985653,0.9308029437327531,-0.8232177841350129,-0.3010335146816181
2.0262320815071164,0.9311823872901767,-0.8032204283829133,-0.10265703984697012
2.0261427660124665,0.9289834740835033,-0.7833526280358691,0.09326732136786425
2.0259130354040145,0.9240966812414322,-0.7636168081352291,0.28665264359809123
2.025539977317033,0.9164285633450373,-0.7440149068024371,0.47743153203642863
2.025021067343461,0.9059011026986556,-0.7245483872966078,0.6655554386011874
2.0243541362111124,0.8924511396874937,-0.7052182755000452,0.8509941332862341
2.0237177442542524,0.8763957227348814,-0.7060092673500599,-1.1698184110177077
2.0245084029547047,0.8917848359754463,-0.685348564762707,-0.957464655053633
2.0251276539658956,0.903940988954133,-0.6648415291508878,-0.7480934952055661
2.025574016155064,0.9127942146054033,-0.644488324829698,-0.5417428416455807
2.0258463364926613,0.9182898297124324,-0.624288721975589,-0.33843204537834176
2.0259437877743247,0.9203873477092661,-0.6042420889164539,-0.1381631908369927
2.025865850417714,0.9190592296452542,-0.5843474113828647,0.05907761163120266
2.0256122804500354,0.9142899130862563,-0.5646033286754103,0.25331917862233466
2.0251830909133544,0.9060746308003844,-0.5450081533094924,0.4446040055110789
2.0245785279046586,0.8944183679167365,-0.5255598964592066,0.6329871633327689
2.023799050204689,0.8793346782110262,-0.5062562892752643,0.8185350197722576
2.023399390593887,0.8661325125742857,-0.5066438563706488,-1.1955269764225764
2.0243192729227806,0.885211047635477,-0.48595629395128687,-0.9811989873811985
2.0250397143137016,0.9003022537090283,-0.46542774962683964,-0.7702224087555491
2.025561674433011,0.9114218341348094,-0.44505544980008355,-0.5625325816997332
2.025886265049625,0.9185935602111187,-0.424836420588544,-0.3580543135925179
2.02601474878536,0.92184817703701,-0.40476747532602075,-0.15670306699831876
2.0259485158382238,0.9212223986425387,-0.3848452413376077,0.04161406346007475
2.025689062760716,0.9167580935758523,-0.36506618028514115,0.23699749888894917
2.0252379815023245,0.9085011870974666,-0.3454265986377173,0.42955415385574336
2.024596937562471,0.8965009807181691,-0.32592266943102344,0.619396730106668
2.0237676586622513,0.8808093517250531,-0.30655044280674887,0.8066429721172693
2.0235357828567686,0.8701830431621858,-0.306641036071831,-1.2013405420221879
2.0245078177966698,0.8908921328465298,-0.28603756782166145,-0.9879443693110254
2.0252698721672404,0.9073034465734565,-0.2655738808568658,-0.7776581711199899
2.0258238907568114,0.9194729584578561,-0.24524598268994738,-0.5703693234356402
2.0261718416353305,0.9274588620597456,-0.22504980387542584,-0.36596048338789156
2.026315718830229,0.9313209044290379,-0.20498117971870705,-0.16431024622249332
2.02625752844152,0.9311197724355421,-0.18503586594373994,0.03470638302441955
2.0259992751962463,0.926916663431383,-0.16520954729259282,0.23121758993998967
2.02554295791806,0.9187725902866626,-0.14549784243780295,0.4253542951288656
2.024890556740761,0.9067480429730619,-0.12589631257752226,0.617249858912637
2.0240440254076333,0.890902518408255,-0.10640046641876202,0.8070397702029348
2.0239204098575776,0.8823825228305809,-0.10629379182768127,-1.1960305323367528
2.0249020379108518,0.903481262201588,-0.08583705019675017,-0.9853186115387879
2.0256728959284946,0.9202439388519518,-0.0654871431397552,-0.777109201384716
2.0262348916613595,0.9327314637342736,-0.04523992543163517,-0.5712803519232149
2.026589900899841,0.9410037992709852,-0.025091212293062635,-0.3677074032460848
2.0267397623072765,0.9451198964539868,-0.0050367544062064305,-0.1662634085069728
2.0266862734591364,0.9451371846758122,0.014927750595180325,0.033180796370260404
2.026431180868081,0.9411114033964061,0.0348066579691598,0.2307564654978234
2.0259761791700384,0.9330961206641957,0.054604373306074,0.4265968291544332
2.025322902149842,0.9211425840475425,0.07432535159351056,0.6208370421070073
2.0244729185397285,0.9052994156684737,0.09397409687225704,0.8136141429020213
2.024418066460937,0.8984365059844026,0.09420584587873751,-1.1856788291712892
2.0253904452057068,0.9193312710167858,0.11448688220741683,-0.9784917013435445
2.0261555467859607,0.9359807303973465,0.13470006999349868,-0.7730330680297297
2.0267147253151103,0.9484315823079869,0.15484930867640925,-0.5691879584880734
2.027069277302958,0.9567285300187368,0.17493855170992012,-0.36683854874929733
2.027220444364503,0.960914045428782,0.19497182716583028,-0.16586431849659425
2.027169402597497,0.9610282685693321,0.2149532366374551,0.033857957472981856
2.026917258462614,0.9571087504281014,0.23488695553527578,0.2324542777497929
2.026465048428789,0.9491900786589196,0.2547772320099395,0.4300534796895554
2.025813730823346,0.9373037808998376,0.2746283906935905,0.6267873128847832
2.024964182386013,0.9214780611992125,0.29444483460998777,0.8227905497325176
2.024954850275156,0.9159141105541951,0.2947532021138455,-1.1736612306002467
2.0259116963361614,0.936379934369738,0.3148490737660074,-0.970292346201147
2.026666083131157,0.9527362106560646,0.3349177554982144,-0.7678295199167211
2.027218612165315,0.9650077851866362,0.354962880335128,-0.5661669230812262
2.027569822562624,0.9732171432676336,0.3749881781675027,-0.3651948962256672
2.0277201839002825,0.9773843611620486,0.394997494122225,-0.16480001344498496
2.027670098705485,0.9775264961955136,0.41499476304242416,0.03513532459653504
2.027419886973446,0.9736578523143492,0.43498403839498745,0.23473276803707838
2.026969791304233,0.9657893646681339,0.45496948207047033,0.4341183217475798
2.026319967839676,0.9539285353781475,0.4749553726502793,0.6334224833143918
2.0254704820334557,0.9380791822941065,0.49494610876358175,0.8327804582220941
2.025494273226855,0.9335531725189004,0.49529822366307785,-1.1615568643582241
2.026433929569153,0.9535219864347471,0.5152110195171149,-0.9619891730840305
2.0271760581713183,0.9695227667864035,0.5351365338755217,-0.7625183432540334
2.027720497646416,0.9815574032175944,0.5550782884055371,-0.5630438501648625
2.0280670193012984,0.9896252907954839,0.5750399370855013,-0.36346014472814514
2.028215324125533,0.9937230554192626,0.5950252669343469,-0.16365644106093458
2.0281650338627477,0.9938444898001471,0.6150382145614705,0.03648333885396511
2.0279156929423596,0.9899800800104572,0.6350828516987912,0.23708098952317885
2.027466759399151,0.9821169437112547,0.6551634027162042,0.4382641113274246
2.0268176017015365,0.9702385476840181,0.675284246291659,0.6401664005558161
2.02596749394145,0.9543244697054402,0.6954499208118221,0.8429279163606201
2.0260190974614134,0.9506589775467146,0.6958217970275065,-1.1498521961259414
2.0269386892130394,0.9700721851831527,0.7155629587322252,-0.9538509198955838
2.0276657674581653,0.985653501536349,0.7353543228592258,-0.757185024854851
2.028199526841666,0.9973846669117427,0.755199435220046,-0.5597544239107085
2.0285390963339247,1.0052449304590707,0.7751019966533217,-0.3614530660488646
2.0286835397547702,1.0092107901189014,0.7950658615921695,-0.16216870102312966
2.0286318392861276,1.009256042548519,0.8150950587983411,0.03821719257783798
2.028382912130264,1.0053512641476232,0.8351937703376398,0.23982982126345864
2.0279355940474675,0.9974638791733688,0.8553663526778604,0.4428011585054293
2.0272886399090453,0.9855579533614306,0.8756173362325101,0.6472701863240158
2.0264407215318156,0.9695940633932212,0.8959514290473045,0.8533830984691205
2.026519827161739,0.9666795913214736,0.8963232686149756,-1.138273180901592
2.027409521640943,0.9853608147782565,0.9159164511755161,-0.9453585665139547
2.028112774583006,1.0003490881011818,0.9355929762957479,-0.7510940326501987
2.0286284167561845,1.0116125809214722,0.9553563915641029,-0.5553780100807482
2.0289552238839708,1.01911761157734,0.9752104042095777,-0.35810303259385956
2.029091927774402,1.0228285340218934,0.9951588716477723,-0.15915552957963924
2.0290372180250245,1.0227077056350986,1.0152057953112597,0.04158418471405032
2.0287897455726096,1.0187155505796528,1.0353553235639879,0.24424197442489753
2.0283481190799186,1.0108106392960552,1.0556117494333424,0.448949765696741
2.027710912979767,0.9989496933227932,1.075979498124729,0.6558453722605518
2.0268766678079024,0.9830882549918765,1.096463149131136,0.8650724962277694
2.0916031526754235,1.6279057025845458,-1.098001097527938,-0.976541391514891
2.091847589922467,1.6301039935659252,-1.0777497614969305,-0.7749932231519467
2.092050931259347,1.632064521116236,-1.0575390248676537,-0.5736658830376393
2.0922052491509313,1.6335434583847297,-1.0373769138455664,-0.37280588772840895
2.0923027566102497,1.6342991980744546,-1.0172713168680534,-0.17265873054444777
2.092335855926479,1.6340944455636115,-0.9972299182712537,0.026533690568086035
2.0922971329012454,1.6326983125910952,-0.9772602309149608,0.22453592160590344
2.0921794811053886,1.6298880946076517,-0.9573693872228123,0.42112077986795665
2.0919760447345164,1.6254513123616359,-0.9375642623190177,0.616072430479961
2.091680293710223,1.61918710430944,-0.9178513504195195,0.8091879476015363
2.0912860445346535,1.6109078329045516,-0.8982367457785673,1.0002795655301568
2.0915771293375327,1.6124910264434211,-0.8969182738520737,-0.9869898244831263
2.0921181598987753,1.621344673654348,-0.8763846370161575,-0.7787926035804267
2.0925425360467584,1.6283261190055263,-0.8559647347879743,-0.5724369029380636
2.0928446686205313,1.6332364357215396,-0.8356639062859067,-0.3681231668782902
2.093019396156194,1.635892902766524,-0.8154869854910501,-0.16603304890373224
2.093061990140846,1.6361296480058856,-0.7954382939211313,0.03367154814469183
2.092968164448774,1.63379799167659,-0.775521619854783,0.2308490003624242
2.0927340621521116,1.6287669981169661,-0.7557402394406931,0.4253789533060052
2.092356261392571,1.620923075733065,-0.7360969002995307,0.617161903598041
2.091831764027435,1.6101697882788455,-0.7165938336259821,0.8061191777004827
2.091157981999351,1.5964274892914128,-0.6972327684739634,0.992192669981566
2.091297129606868,1.598249908081072,-0.6961902015635907,-0.995944636117921
2.0920355004671567,1.6121741649111305,-0.6755101894981049,-0.783199231397117
2.0926022824290897,1.6228717228897793,-0.6549884156310722,-0.5735381318227197
2.0929955653588075,1.6302542594963527,-0.6346257631599911,-0.36702949111300354
2.093213837319726,1.6342507750694906,-0.6144226281750363,-0.1637204630273576
2.0932559482583213,1.634806734729882,-0.5943789625439084,0.03636188292254328
2.0931211008203614,1.6318829113378088,-0.5744942788129845,0.2332093989289746
2.092808822664186,1.6254543541773159,-0.5547676823032929,0.42683176121840494
2.092318941089884,1.6155091242899482,-0.53519789789407,0.6172551051679264
2.091651562545578,1.6020470244570666,-0.5157832906973411,0.8045206547163934
2.090807044455182,1.5850786439248226,-0.4965219039477059,0.9886837636184403
2.090837474964204,1.5874129327859876,-0.49571156652518833,-1.000298649462763
2.0916775026618852,1.6042721235339403,-0.4750212333439016,-0.7860021454776994
2.0923160877818354,1.6170877971455302,-0.4544984827322893,-0.5752902483006191
2.0927540783107776,1.6258702358853776,-0.4341408425776696,-0.36811186504561766
2.0929925408798007,1.6306396245001407,-0.4139455568651424,-0.16440297221938108
2.093032723085897,1.6314250255545344,-0.39390962140196173,0.03591217555985126
2.092876030889671,1.6282632442970948,-0.37402980750944725,0.23291986897645503
2.092524010207639,1.6211977030215161,-0.3543026821704395,0.42671580225669586
2.0919783273439054,1.6102773862123936,-0.33472462579085893,0.6174039734380765
2.091240747866805,1.5955558852286236,-0.315291855357755,0.8050956641758548
2.090313121327096,1.5770904431609019,-0.2960004387663587,0.9899085013765292
2.090286682984563,1.58004927760939,-0.29535433535408606,-0.9999635208844891
2.0911637612979774,1.5981352523128518,-0.274748578118417,-0.7865747912011045
2.091828243505679,1.6118416264582551,-0.2542932867490521,-0.5766047559551828
2.0922822092470104,1.6212289505656328,-0.23398445763778716,-0.3699409575826679
2.0925277900748123,1.6263609651054778,-0.21381797662577803,-0.16646507706007896
2.0925671583672667,1.6273039858473712,-0.1937896024442269,0.033946189325980536
2.0924025098962296,1.624125930720535,-0.17389502315378833,0.23142071369216818
2.0920360543489487,1.6168958616751419,-0.1541298336970187,0.42609013494086234
2.0914700065948573,1.605683263718673,-0.13448954546419414,0.6180893449267588
2.0907065634442543,1.5905576093373952,-0.11496963643079823,0.8075561893844689
2.0897479128757595,1.5715876815215364,-0.09556549596011649,0.9946307795894361
2.0897024755304208,1.5752169707809973,-0.09503434812930711,-0.9962746438111764
2.090582149891316,1.5935178572113977,-0.07456625516249296,-0.7852906765512702
2.0912485641319303,1.607399412792201,-0.054216473347284015,-0.5771486320050936
2.0917038759484505,1.6169321717136613,-0.03398072384247968,-0.37172029002027884
2.0919502241236145,1.6221862893029675,-0.013854647332840938,-0.16887478689324953
2.091989709555813,1.623230945077539,0.006166150427431842,0.031521259423872565
2.091824393845077,1.6201341014735469,0.026086121712455536,0.22960338286537718
2.0914562974656357,1.612962013170486,0.04590977165352228,0.4255091287997492
2.0908873853499292,1.6017790040704523,0.065641650102818,0.6193778170515716
2.090119564212658,1.5866471060340173,0.08528635092205064,0.811350447043489
2.089154678872616,1.567625730402463,0.10484851213512857,1.001569581587333
2.089115038057405,1.5719813021160312,0.10528842431582296,-0.9906090386585272
2.0899826052114996,1.5900182873793356,0.12559408537086272,-0.7827672500182394
2.0906408748072285,1.603737630286192,0.14582038097126113,-0.5769964778819708
2.0910914884358993,1.613197416290294,0.16597136540077928,-0.3731742128904989
2.0913360336455904,1.618453804862289,0.18605115755953427,-0.17117552596231853
2.091376038627099,1.619560756194241,0.2060639342960531,0.02912690328743492
2.091212968948015,1.6165698468171787,0.2260139481654459,0.22786266102878472
2.0908482187396835,1.609529940617142,0.2459055034687201,0.42516372843552447
2.090283114028579,1.598486918009358,0.26574297328597657,0.6211644535928642
2.0895188995774516,1.5834835860224326,0.2855307961392406,0.8160015371125763
2.0885567402875025,1.5645593425672912,0.30527347869902305,1.0098141570837407
2.0885416799277507,1.5697443591471505,0.30562392433451635,-0.9839826859505219
2.0893928051824213,1.5873440174576634,0.32575872716798215,-0.7795587975556579
2.0900400471766956,1.6007777306008661,0.34585515887109003,-0.5763719820928949
2.0904842942249853,1.6100817558116438,0.36591698101705694,-0.3743101825780791
2.0907263710160713,1.615289963177713,0.3859480459631309,-0.17325799384855242
2.0907670338802102,1.6164336137180855,0.4059522996877384,0.02690340176821846
2.090606966566641,1.6135411437514835,0.42593378300930607,0.2262963269769492
2.090246774971058,1.6066379492983758,0.4458966339973606,0.425046725987062
2.089686986790175,1.5957460970054511,0.4658450848184511,0.623284344986961
2.08892804295725,1.580884187448321,0.4857834904338689,0.8211427409383959
2.0879702883721327,1.5620672022816176,0.5057162959700795,1.0187596118521038
2.0879995516947236,1.5682524533130147,0.5059591640109212,-0.9771322936053126
2.0888339240544296,1.5853786089337172,0.5259241801454096,-0.7761415831704128
2.089469968730352,1.5984978848746645,0.5458912620354087,-0.5755603831543048
2.0899077916672466,1.6076227987690315,0.5658640068976198,-0.37528400347609897
2.090147431594055,1.612763331449067,0.585846135016716,-0.17520316750971507
2.090188855664684,1.6139267049567536,0.6058414937267139,0.02479614060768426
2.0900319549631683,1.6111171726170213,0.6258540606028546,0.22483284618584387
2.0896765402282798,1.6043357832764644,0.6458879472543075,0.42503098650187393
2.089122337463907,1.5935801651090826,0.6659474042745787,0.6255199149641677
2.088368983401907,1.5788442955572448,0.6860368259271475,0.8264345361624292
2.0874160230739194,1.5601182418333766,0.7061607486889334,1.0279156104350828
2.08751717408207,1.5675597496972948,0.7062553220051767,-0.9707209060474254
2.0883340483145423,1.584201586935544,0.7260588152385118,-0.7730097223994153
2.08895822444181,1.596990933968414,0.7459024858727495,-0.5749255516152232
2.0893891331002195,1.6059190609251714,0.7657899128547004,-0.37636612121299046
2.089626141898922,1.6109746932935336,0.7857248201109649,-0.17722352062153335
2.089668550958506,1.6121438237730001,0.8057110820913101,0.022615980760069574
2.089515585517622,1.6094095937530133,0.8257527304653715,0.22327210332498224
2.0891663971493246,1.602752034598598,0.8458539543487161,0.42487080818253925
2.088620056272458,1.5921479576341238,0.8660191077430461,0.6275444899458988
2.0878755525464463,1.5775707386862639,0.8862527115207895,0.8314322144815998
2.0869317907765805,1.558990184424562,0.906559458373819,1.036679937553839
2.0871483162593845,1.5680469401455028,0.9064342953478379,-0.9655715516498644
2.087942349657093,1.584129862006881,0.9260932326922191,-0.7708201355737856
2.088550356459417,1.5965188914128101,0.9458261876815095,-0.5749895321076612
2.0889713507163274,1.605190412990275,0.9656367374910879,-0.3779773393549281
2.0892043109313883,1.610118577123049,0.9855285860904449,-0.17967520850875537
2.0892481557601257,1.6112756483647601,1.0055056042343835,0.020031100643114894
2.0891017608509044,1.6086316670512009,1.025571801975397,0.221261918607392
2.0887639536483498,1.60215459059955,1.0457313435602134,0.42414369359924525
2.08823351743746,1.5918102777648084,1.0659885398883282,0.6288090068568949
2.087509192388292,1.5775623852752012,1.0863478368798896,0.8353965488261786
2.0865896787436182,1.5593728782596363,1.1068138375400456,1.0440510457920353
2.1569796460648902,2.2979309267434993,-1.0938658640667347,-0.9248334299562629
2.157276151290684,2.3015984838011203,-1.0734686021528366,-0.7192645537802836
2.1575385931424,2.3052529519791625,-1.053104799645366,-0.5136809191688687
2.15775871341652,2.3086415676687686,-1.0327828867778779,-0.30833808881232594
2.1579283189350384,2.3115099854020453,-1.0125112647047665,-0.10349601714692758
2.158039330571145,2.3136044673326097,-0.9922982429575731,0.10058364048907557
2.1580838253882964,2.314674168137719,-0.9721519871512754,0.3036403862541507
2.1580540771877064,2.3144732992048733,-0.952080465960821,0.5054175525046325
2.157942599132049,2.312763473429018,-0.9320913986902962,0.7056653726777055
2.1577422045416568,2.309315610168183,-0.912192161827984,0.9041433273621039
2.157445923263032,2.3039122617871772,-0.8923899614443321,1.10062347794942
2.159438657091629,2.33373026172958,-0.8874410490398422,-0.8296287987635768
2.159991641915338,2.3432063182729603,-0.8668001650596977,-0.6181596675359128
2.1604303224471852,2.3508891733404926,-0.8462723237562021,-0.408480069607008
2.1607484545651023,2.356553961041861,-0.8258638242966705,-0.20082769098819944
2.160940220872809,2.359991284420475,-0.805580470797239,0.0045770570885212795
2.1610002483343322,2.3610084401340834,-0.7854275464373381,0.20753277911074125
2.160923611388584,2.359430470817076,-0.7654098077971656,0.40785860459420586
2.160705844013088,2.35510087730822,-0.7455314644028389,0.6053953495645652
2.160342943611077,2.347881922148212,-0.7257961691800684,0.8000060942671025
2.159831371447462,2.337654679210594,-0.7062070116390002,0.9915765016179674
2.1591680333545984,2.324319156018784,-0.6867665425975052,1.1800152379314934
2.160442043967055,2.3513307998183093,-0.6830305548217431,-0.7592557094479147
2.1611291972156574,2.364094929320145,-0.6623066220279326,-0.5450307222851465
2.1616433995750284,2.373584565018579,-0.6417465441692765,-0.33404254275369644
2.161982308541342,2.379691822024889,-0.6213519373867787,-0.12639183752340474
2.162144019571609,2.3823285061497943,-0.6011238841595016,0.07784452424455748
2.1621270533449253,2.3814250292019006,-0.581062940568394,0.2786125334513595
2.1619303197366846,2.3769299364005176,-0.5611691806073302,0.47588048009076367
2.1615531133933112,2.368808336911169,-0.5414421941767963,0.6696374599535719
2.1609950698266727,2.3570409567492145,-0.5218811392678891,0.859892274184407
2.1602561496181334,2.3416227959884313,-0.5024847556906712,1.0466720836352292
2.1593366184739273,2.322561786503482,-0.483251386263201,1.2300209374171416
2.160000047653198,2.346761006970896,-0.48066060510539976,-0.7205939192668562
2.160737049265625,2.3608370632696496,-0.4599729141871991,-0.5063477316756017
2.161269802695562,2.3707745910916973,-0.4394620198211404,-0.29595521775348455
2.1615990893326185,2.3765788029291888,-0.4191257130625888,-0.08937895441903204
2.1617259407466505,2.3782670348429367,-0.39896145499236063,0.11343425828175875
2.161651590500883,2.375868100200509,-0.37896643096509874,0.31255234459916925
2.1613774848273426,2.3694200970099644,-0.3591375343877516,0.5080561023572294
2.1609052440532417,2.3589690377460624,-0.33947140859466335,0.7000376585413378
2.160236628158981,2.3445685794763325,-0.31996448723279214,0.8885997975498129
2.1593735244511967,2.326278172224768,-0.30061300352134523,1.0738542599231728
2.1583179305508513,2.304162054867941,-0.28141300898909294,1.2559206484731358
2.1585913515257373,2.326165067806771,-0.27967056822167163,-0.7057244520992433
2.1593360330842186,2.3405132479049096,-0.2590845903558857,-0.4930485878001174
2.159865255636844,2.3503868925420517,-0.2386597973100591,-0.28410718815449854
2.1601812538122043,2.3558519921593595,-0.21839214274654792,-0.07878700263970694
2.1602863337280023,2.3569788677132286,-0.1982774395578228,0.12303243827316294
2.1601828567351435,2.3538412428166158,-0.17831137537831712,0.3214778876311254
2.159873223185213,2.346515385858469,-0.15848952749119463,0.5166815199046794
2.159359862948283,2.335079274836052,-0.1388073746647978,0.7087801841679681
2.1586452153804347,2.3196119174640097,-0.11926031158516977,0.8979146202508278
2.157731721890859,2.3001926343712937,-0.09984365795755704,1.0842288675064717
2.1566218121350262,2.2769004659130205,-0.08055267033056741,1.2678696772494737
2.156688696587676,2.297474495344273,-0.07938882989927366,-0.7035669810817676
2.157423652887852,2.311645776930905,-0.05893611698842903,-0.49325438698323437
2.157942915893948,2.3213174977343245,-0.03861286206666929,-0.28611154097206626
2.1582489055264276,2.3265704417543764,-0.01841460358403613,-0.08200283172373296
2.15834402193703,2.3274852135499016,0.0016631833810262216,0.1192103258401257
2.158230636774128,2.324141745370315,0.02162508057742198,0.3176690894576055
2.157911085179343,2.3166188289238905,0.04147572347682717,0.5135168404357964
2.15738765675207,2.304993707705803,0.061219791227897405,0.7068988756951045
2.1566625940806348,2.289341664885663,0.08086200767188462,0.8979621869922428
2.1557380779679223,2.2697357142481285,0.10040713634662357,1.0868551711730223
2.1546162270056617,2.246246234275005,0.11985997743529439,1.2737275148168452
2.154598009087563,2.2661532364226584,0.12061755023478346,-0.7063532338048794
2.1553177527658347,2.2799837866295154,0.14092320055907015,-0.49877022176431973
2.155826323438819,2.2894329468446926,0.16113845376844674,-0.2935813013406917
2.1561256525248402,2.294570385692044,0.1812675606160275,-0.0906550963119645
2.1562176164286138,2.2954637841769627,0.20131482880910664,0.11014190725082347
2.1561040311787156,2.2921785512803146,0.22128462186080053,0.30894525097259484
2.155786647276328,2.2847775518374043,0.2411813588873106,0.5058924266148752
2.1552671452914205,2.2733208502018405,0.2610095121277863,0.7011228353193357
2.1545471288302918,2.2578654752015264,0.2807736099962795,0.8947777402029076
2.1536281268523685,2.238465153230454,0.3004782345018129,1.0870003368169394
2.1525115800079764,2.2151701570583135,0.3201280259298196,1.2779356928253662
2.1524884744671486,2.2351550814417305,0.3205627146359525,-0.7101275217214705
2.1531928670092855,2.2486130095857995,0.34071681804706555,-0.5054133070282455
2.1536920643520117,2.257856588013451,0.3608219188177393,-0.30224534221086524
2.153987238202552,2.262933388126632,0.38088193996114034,-0.10050378590848653
2.154079494485052,2.263888452045998,0.40090088606638435,0.09993410065897738
2.1539698688984803,2.2607640736382764,0.4208828447527589,0.2991939918331989
2.1536593224435796,2.2535995792297703,0.44083198879929025,0.49740456070524114
2.153148737602721,2.2424311094594733,0.4607525771254678,0.6946975727278077
2.152438913624532,2.2272914135171886,0.48064895833378324,0.891207985180738
2.151530560923423,2.2082096645031637,0.5005255726828904,1.0870740694530192
2.1504243020736014,2.185211131978405,0.5203869573335111,1.2824376226030896
2.150460581098533,2.2060412165481647,0.5205108012940138,-0.7135502204371578
2.1511514360773574,2.2191522727765514,0.5405142834886578,-0.5117141934359578
2.1516431912059004,2.2282222807488474,0.5605097556472416,-0.3105778226485644
2.151936214053814,2.233274117488771,0.5805009250090319,-0.11003060534931257
2.152030803841753,2.234328042682086,0.600491612611043,0.0900420827038628
2.1519271868567618,2.2314014481349926,0.6204857566798713,0.2897591449012792
2.151625511957014,2.2245086563423673,0.6404874163990666,0.4892439069806664
2.151125846978046,2.2136607013676683,0.6605007745976867,0.6886243017398317
2.1504281738881272,2.1988651206192973,0.680530142693467,0.8880330537017402
2.149532384354793,2.180125738356482,0.7005799650218384,1.0876078956390143
2.148438275707643,2.157442449466502,0.7206548231623023,1.2874918105635773
2.1486043652217672,2.1799658968665176,0.7204140371121451,-0.7170116461722996
2.1492832666255977,2.1927708487473456,0.740271914914077,-0.5179779590412241
2.1497692212149513,2.2017033881593786,0.7601605384232533,-0.31884008498490085
2.1500618948809658,2.206763954671763,0.7800835471159658,-0.11949194338807374
2.1501608882590157,2.2079503905292253,0.8000447200131494,0.08017781462964596
2.1500657262641294,2.2052578502539335,0.8200479838685438,0.2802859207604869
2.149775866557977,2.1986784461204243,0.8400974090975668,0.48095478857856927
2.149290686331552,2.1882011785959166,0.8601972202315173,0.6823126468112513
2.1486094877626516,2.173811671468324,0.8803517952230349,0.8844938101875527
2.1477314878588016,2.1554920841178387,0.9005656737088243,1.0876388563463961
2.146655812846305,2.133220967223941,0.9208435618116161,1.2918948527342864
2.147049946955166,2.158426585175906,0.9201085240828178,-0.7224068051659391
2.1477161729964225,2.170948064983506,0.9398305300195924,-0.5260248790225652
2.148196664977292,2.1797720663780953,0.9596178048623575,-0.3288118804159972
2.148490636902415,2.1848827952037007,0.9794739455194311,-0.13066319466650975
2.1485972498296677,2.1862623947603255,0.9994027092507209,0.06853153209228063
2.1485156159748455,2.1838908316014147,1.0194079991370169,0.26888834855873495
2.148244799169413,2.177745742769007,1.0394938444446864,0.4705292387637305
2.1477838128340947,2.167802467222236,1.059664429294636,0.6735821263356211
2.1471316136871246,2.1540341486501506,1.079924095257876,0.8781810741898843
2.146287116084571,2.13641158024283,1.1002773208443941,1.084466122961967
2.14524918566977,2.1149035070153968,1.120728738722675,1.2925834253598678
2.2222368249314655,2.956073055919124,-1.090021135024161,-0.8991061954373284
2.22261564890258,2.962020028292824,-1.069419779323324,-0.6879179895380908
2.222968448166179,2.9682322500141174,-1.0488432729170136,-0.47640734733340545
2.223286658165138,2.9744509270675232,-1.0283003758951403,-0.2648326470083297
2.2235617097738394,2.9804111992749727,-1.0077999157892383,-0.053462965709660616
2.223785059643601,2.9858444369978288,-0.9873507572051746,0.157424729247574
2.22394824593419,2.9904804465821297,-0.9669617276418235,0.3675482154377461
2.2240429311541634,2.994050234192617,-0.9466415672154496,0.5766235155770171
2.224060948375249,2.9962880262354292,-0.9263988677765103,0.7843673228192157
2.2239943533353728,2.9969340037157957,-0.9062420052440872,0.9905005218048143
2.2238354569513543,2.9957367467386686,-0.886179100275804,1.1947513416711055
2.228065843633146,3.061904575261657,-0.8764562123438039,-0.6604814996947725
2.2286642692311225,3.0732834240982885,-0.8556421919872226,-0.44340188189840374
2.229150428922907,3.082950512631468,-0.8349404252117155,-0.22803675160770143
2.2295173453172685,3.090650872578925,-0.8143582589693652,-0.01466537966471312
